指数代码_IdxCd,交易日_TrdDt,收盘价(元/点)_ClPr,
"000905",2016-08-09,"6341.5497"
"000905",2016-08-10,"6318.2681"
"000905",2016-08-11,"6226.3129"
"000905",2016-08-12,"6299.0915"
"000905",2016-08-15,"6442.5272"
"000905",2016-08-16,"6468.8946"
"000905",2016-08-17,"6488.3648"
"000905",2016-08-18,"6490.4080"
"000905",2016-08-19,"6499.5548"
"000905",2016-08-22,"6420.3544"
"000905",2016-08-23,"6428.6978"
"000905",2016-08-24,"6435.0586"
"000905",2016-08-25,"6382.5704"
"000905",2016-08-26,"6410.7335"
"000905",2016-08-29,"6427.5291"
"000905",2016-08-30,"6425.7543"
"000905",2016-08-31,"6434.2103"
"000905",2016-09-01,"6381.4755"
"000905",2016-09-02,"6356.9538"
"000905",2016-09-05,"6391.7923"
"000905",2016-09-06,"6492.9722"
"000905",2016-09-07,"6494.3159"
"000905",2016-09-08,"6517.9835"
"000905",2016-09-09,"6471.0530"
"000905",2016-09-12,"6291.6364"
"000905",2016-09-13,"6320.0315"
"000905",2016-09-14,"6278.1580"
"000905",2016-09-19,"6344.1810"
"000905",2016-09-20,"6342.0328"
"000905",2016-09-21,"6343.7541"
"000905",2016-09-22,"6385.6353"
"000905",2016-09-23,"6370.5834"
"000905",2016-09-26,"6241.5157"
"000905",2016-09-27,"6286.9093"
"000905",2016-09-28,"6281.2838"
"000905",2016-09-29,"6298.7911"
"000905",2016-09-30,"6328.0856"
"000905",2016-10-10,"6447.6934"
"000905",2016-10-11,"6486.4254"
"000905",2016-10-12,"6482.7379"
"000905",2016-10-13,"6484.8310"
"000905",2016-10-14,"6469.4915"
"000905",2016-10-17,"6413.1487"
"000905",2016-10-18,"6509.2821"
"000905",2016-10-19,"6495.2574"
"000905",2016-10-20,"6498.2375"
"000905",2016-10-21,"6475.2807"
"000905",2016-10-24,"6539.4661"
"000905",2016-10-25,"6563.3539"
"000905",2016-10-26,"6530.3898"
"000905",2016-10-27,"6517.3594"
"000905",2016-10-28,"6455.8349"
"000905",2016-10-31,"6452.2058"
"000905",2016-11-01,"6507.9500"
"000905",2016-11-02,"6455.1295"
"000905",2016-11-03,"6483.7322"
"000905",2016-11-04,"6462.5928"
"000905",2016-11-07,"6468.8171"
"000905",2016-11-08,"6503.1781"
"000905",2016-11-09,"6453.5718"
"000905",2016-11-10,"6536.9651"
"000905",2016-11-11,"6583.8864"
"000905",2016-11-14,"6615.0071"
"000905",2016-11-15,"6640.4616"
"000905",2016-11-16,"6644.1878"
"000905",2016-11-17,"6636.4690"
"000905",2016-11-18,"6602.3265"
"000905",2016-11-21,"6611.5399"
"000905",2016-11-22,"6661.2460"
"000905",2016-11-23,"6631.1733"
"000905",2016-11-24,"6623.0489"
"000905",2016-11-25,"6652.8177"
"000905",2016-11-28,"6670.8035"
"000905",2016-11-29,"6620.7949"
"000905",2016-11-30,"6585.5776"
"000905",2016-12-01,"6624.4657"
"000905",2016-12-02,"6520.9745"
"000905",2016-12-05,"6486.0173"
"000905",2016-12-06,"6490.8897"
"000905",2016-12-07,"6558.0247"
"000905",2016-12-08,"6527.4338"
"000905",2016-12-09,"6513.9155"
"000905",2016-12-12,"6249.0784"
"000905",2016-12-13,"6278.1793"
"000905",2016-12-14,"6239.4989"
"000905",2016-12-15,"6280.3981"
"000905",2016-12-16,"6318.5239"
"000905",2016-12-19,"6320.7324"
"000905",2016-12-20,"6300.6383"
"000905",2016-12-21,"6347.6058"
"000905",2016-12-22,"6341.7879"
"000905",2016-12-23,"6281.9966"
"000905",2016-12-26,"6294.7546"
"000905",2016-12-27,"6288.8594"
"000905",2016-12-28,"6270.2395"
"000905",2016-12-29,"6252.6076"
"000905",2016-12-30,"6263.6256"
"000905",2017-01-03,"6320.7626"
"000905",2017-01-04,"6394.6694"
"000905",2017-01-05,"6399.2841"
"000905",2017-01-06,"6371.6168"
"000905",2017-01-09,"6415.4176"
"000905",2017-01-10,"6393.9283"
"000905",2017-01-11,"6331.9638"
"000905",2017-01-12,"6272.8510"
"000905",2017-01-13,"6194.6575"
"000905",2017-01-16,"6031.2414"
"000905",2017-01-17,"6082.0657"
"000905",2017-01-18,"6068.5930"
"000905",2017-01-19,"6043.6750"
"000905",2017-01-20,"6121.9983"
"000905",2017-01-23,"6172.1671"
"000905",2017-01-24,"6165.2642"
"000905",2017-01-25,"6179.5681"
"000905",2017-01-26,"6223.7061"
"000905",2017-02-03,"6207.0921"
"000905",2017-02-06,"6259.2471"
"000905",2017-02-07,"6255.9270"
"000905",2017-02-08,"6291.5977"
"000905",2017-02-09,"6331.1771"
"000905",2017-02-10,"6337.1081"
"000905",2017-02-13,"6369.6526"
"000905",2017-02-14,"6374.8852"
"000905",2017-02-15,"6311.6959"
"000905",2017-02-16,"6359.3361"
"000905",2017-02-17,"6307.1627"
"000905",2017-02-20,"6385.0625"
"000905",2017-02-21,"6434.4383"
"000905",2017-02-22,"6474.2250"
"000905",2017-02-23,"6473.9930"
"000905",2017-02-24,"6476.1655"
"000905",2017-02-27,"6424.2549"
"000905",2017-02-28,"6450.9701"
"000905",2017-03-01,"6467.6385"
"000905",2017-03-02,"6434.6262"
"000905",2017-03-03,"6452.8390"
"000905",2017-03-06,"6517.3235"
"000905",2017-03-07,"6523.1868"
"000905",2017-03-08,"6497.0878"
"000905",2017-03-09,"6439.3822"
"000905",2017-03-10,"6447.9165"
"000905",2017-03-13,"6507.8964"
"000905",2017-03-14,"6493.4846"
"000905",2017-03-15,"6486.0616"
"000905",2017-03-16,"6543.3407"
"000905",2017-03-17,"6483.2463"
"000905",2017-03-20,"6498.3416"
"000905",2017-03-21,"6515.9458"
"000905",2017-03-22,"6499.7928"
"000905",2017-03-23,"6512.1874"
"000905",2017-03-24,"6546.6150"
"000905",2017-03-27,"6516.0326"
"000905",2017-03-28,"6498.6902"
"000905",2017-03-29,"6480.5430"
"000905",2017-03-30,"6375.7437"
"000905",2017-03-31,"6401.6479"
"000905",2017-04-05,"6539.9665"
"000905",2017-04-06,"6559.6526"
"000905",2017-04-07,"6578.7260"
"000905",2017-04-10,"6566.5441"
"000905",2017-04-11,"6629.1661"
"000905",2017-04-12,"6576.4761"
"000905",2017-04-13,"6615.7042"
"000905",2017-04-14,"6528.1624"
"000905",2017-04-17,"6456.5980"
"000905",2017-04-18,"6418.2114"
"000905",2017-04-19,"6350.6465"
"000905",2017-04-20,"6347.7732"
"000905",2017-04-21,"6300.7128"
"000905",2017-04-24,"6138.5049"
"000905",2017-04-25,"6160.4612"
"000905",2017-04-26,"6176.3981"
"000905",2017-04-27,"6192.3044"
"000905",2017-04-28,"6211.8624"
"000905",2017-05-02,"6216.1150"
"000905",2017-05-03,"6197.4779"
"000905",2017-05-04,"6176.3053"
"000905",2017-05-05,"6089.6828"
"000905",2017-05-08,"5975.5395"
"000905",2017-05-09,"6012.0016"
"000905",2017-05-10,"5885.8410"
"000905",2017-05-11,"5872.6391"
"000905",2017-05-12,"5863.7832"
"000905",2017-05-15,"5893.5075"
"000905",2017-05-16,"6014.7344"
"000905",2017-05-17,"6027.6504"
"000905",2017-05-18,"5976.2998"
"000905",2017-05-19,"5974.9772"
"000905",2017-05-22,"5888.8127"
"000905",2017-05-23,"5764.8759"
"000905",2017-05-24,"5799.2499"
"000905",2017-05-25,"5850.8006"
"000905",2017-05-26,"5836.9338"
"000905",2017-05-31,"5824.1042"
"000905",2017-06-01,"5709.9994"
"000905",2017-06-02,"5772.5174"
"000905",2017-06-05,"5815.8022"
"000905",2017-06-06,"5841.5232"
"000905",2017-06-07,"5955.0153"
"000905",2017-06-08,"5958.9770"
"000905",2017-06-09,"5969.2741"
"000905",2017-06-12,"5902.8551"
"000905",2017-06-13,"5980.0566"
"000905",2017-06-14,"5966.4314"
"000905",2017-06-15,"6021.1651"
"000905",2017-06-16,"6012.9996"
"000905",2017-06-19,"6057.4115"
"000905",2017-06-20,"6066.9046"
"000905",2017-06-21,"6078.1925"
"000905",2017-06-22,"5992.3352"
"000905",2017-06-23,"6010.3137"
"000905",2017-06-26,"6111.6406"
"000905",2017-06-27,"6113.1658"
"000905",2017-06-28,"6086.2112"
"000905",2017-06-29,"6116.9932"
"000905",2017-06-30,"6138.1556"
"000905",2017-07-03,"6177.3953"
"000905",2017-07-04,"6146.8527"
"000905",2017-07-05,"6193.9641"
"000905",2017-07-06,"6201.6535"
"000905",2017-07-07,"6226.0108"
"000905",2017-07-10,"6206.5568"
"000905",2017-07-11,"6128.9942"
"000905",2017-07-12,"6132.9922"
"000905",2017-07-13,"6149.9337"
"000905",2017-07-14,"6128.7397"
"000905",2017-07-17,"5876.4592"
"000905",2017-07-18,"5938.4342"
"000905",2017-07-19,"6059.3582"
"000905",2017-07-20,"6099.2835"
"000905",2017-07-21,"6126.1083"
"000905",2017-07-24,"6167.1282"
"000905",2017-07-25,"6153.5984"
"000905",2017-07-26,"6146.7028"
"000905",2017-07-27,"6184.0207"
"000905",2017-07-28,"6215.4633"
"000905",2017-07-31,"6298.0004"
"000905",2017-08-01,"6286.5362"
"000905",2017-08-02,"6251.8627"
"000905",2017-08-03,"6261.9676"
"000905",2017-08-04,"6225.1151"
"000905",2017-08-07,"6303.4209"
"000905",2017-08-08,"6303.7160"
"000905",2017-08-09,"6340.0220"
"000905",2017-08-10,"6289.2174"
"000905",2017-08-11,"6161.1903"
"000905",2017-08-14,"6292.6418"
"000905",2017-08-15,"6314.7608"
"000905",2017-08-16,"6318.7986"
"000905",2017-08-17,"6366.0340"
"000905",2017-08-18,"6347.7557"
"000905",2017-08-21,"6403.7803"
"000905",2017-08-22,"6375.9814"
"000905",2017-08-23,"6322.7819"
"000905",2017-08-24,"6278.5900"
"000905",2017-08-25,"6346.5305"
"000905",2017-08-28,"6424.5841"
"000905",2017-08-29,"6408.1567"
"000905",2017-08-30,"6453.4636"
"000905",2017-08-31,"6470.4259"
"000905",2017-09-01,"6526.5046"
"000905",2017-09-04,"6564.6804"
"000905",2017-09-05,"6571.8591"
"000905",2017-09-06,"6607.1176"
"000905",2017-09-07,"6558.5963"
"000905",2017-09-08,"6574.1826"
"000905",2017-09-11,"6649.6276"
"000905",2017-09-12,"6644.0118"
"000905",2017-09-13,"6684.3798"
"000905",2017-09-14,"6672.1849"
"000905",2017-09-15,"6622.0438"
"000905",2017-09-18,"6669.4548"
"000905",2017-09-19,"6636.0201"
"000905",2017-09-20,"6692.4724"
"000905",2017-09-21,"6612.0456"
"000905",2017-09-22,"6572.0096"
"000905",2017-09-25,"6489.8441"
"000905",2017-09-26,"6520.7175"
"000905",2017-09-27,"6583.1401"
"000905",2017-09-28,"6567.7915"
"000905",2017-09-29,"6603.2587"
"000905",2017-10-09,"6678.3710"
"000905",2017-10-10,"6705.4812"
"000905",2017-10-11,"6666.4696"
"000905",2017-10-12,"6659.0957"
"000905",2017-10-13,"6709.8164"
"000905",2017-10-16,"6619.2056"
"000905",2017-10-17,"6612.9428"
"000905",2017-10-18,"6563.4369"
"000905",2017-10-19,"6501.3999"
"000905",2017-10-20,"6571.4240"
"000905",2017-10-23,"6612.7637"
"000905",2017-10-24,"6603.0042"
"000905",2017-10-25,"6647.8920"
"000905",2017-10-26,"6671.9288"
"000905",2017-10-27,"6630.8067"
"000905",2017-10-30,"6511.7616"
"000905",2017-10-31,"6560.2054"
"000905",2017-11-01,"6552.9545"
"000905",2017-11-02,"6484.9258"
"000905",2017-11-03,"6426.9799"
"000905",2017-11-06,"6511.0958"
"000905",2017-11-07,"6551.9363"
"000905",2017-11-08,"6561.6897"
"000905",2017-11-09,"6611.3517"
"000905",2017-11-10,"6641.2164"
"000905",2017-11-13,"6671.2054"
"000905",2017-11-14,"6614.5136"
"000905",2017-11-15,"6537.6563"
"000905",2017-11-16,"6558.3085"
"000905",2017-11-17,"6361.9415"
"000905",2017-11-20,"6433.1702"
"000905",2017-11-21,"6456.3520"
"000905",2017-11-22,"6439.4419"
"000905",2017-11-23,"6274.5116"
"000905",2017-11-24,"6278.0287"
"000905",2017-11-27,"6194.5522"
"000905",2017-11-28,"6299.3122"
"000905",2017-11-29,"6318.3684"
"000905",2017-11-30,"6263.4210"
"000905",2017-12-01,"6316.4072"
"000905",2017-12-04,"6279.6206"
"000905",2017-12-05,"6132.9120"
"000905",2017-12-06,"6172.8031"
"000905",2017-12-07,"6135.4702"
"000905",2017-12-08,"6203.1433"
"000905",2017-12-11,"6286.1656"
"000905",2017-12-12,"6233.2115"
"000905",2017-12-13,"6277.4410"
"000905",2017-12-14,"6284.0807"
"000905",2017-12-15,"6235.7608"
"000905",2017-12-18,"6199.9889"
"000905",2017-12-19,"6251.2416"
"000905",2017-12-20,"6199.3628"
"000905",2017-12-21,"6238.4987"
"000905",2017-12-22,"6242.8847"
"000905",2017-12-25,"6185.5907"
"000905",2017-12-26,"6220.1473"
"000905",2017-12-27,"6173.1528"
"000905",2017-12-28,"6204.2702"
"000905",2017-12-29,"6250.8207"
"000905",2018-01-02,"6332.2269"
"000905",2018-01-03,"6388.2533"
"000905",2018-01-04,"6417.5350"
"000905",2018-01-05,"6417.2537"
"000905",2018-01-08,"6446.1818"
"000905",2018-01-09,"6445.7462"
"000905",2018-01-10,"6405.9395"
"000905",2018-01-11,"6425.9401"
"000905",2018-01-12,"6399.3737"
"000905",2018-01-15,"6253.3759"
"000905",2018-01-16,"6301.1327"
"000905",2018-01-17,"6267.4599"
"000905",2018-01-18,"6286.8007"
"000905",2018-01-19,"6272.3800"
"000905",2018-01-22,"6347.6383"
"000905",2018-01-23,"6354.9978"
"000905",2018-01-24,"6394.2999"
"000905",2018-01-25,"6382.7165"
"000905",2018-01-26,"6383.6312"
"000905",2018-01-29,"6309.8836"
"000905",2018-01-30,"6313.4420"
"000905",2018-01-31,"6189.3413"
"000905",2018-02-01,"5984.7428"
"000905",2018-02-02,"6004.8494"
"000905",2018-02-05,"5998.2236"
"000905",2018-02-06,"5704.2641"
"000905",2018-02-07,"5711.3322"
"000905",2018-02-08,"5766.4797"
"000905",2018-02-09,"5554.8974"
"000905",2018-02-12,"5699.0979"
"000905",2018-02-13,"5736.9505"
"000905",2018-02-14,"5754.8344"
"000905",2018-02-22,"5875.7272"
"000905",2018-02-23,"5897.6765"
"000905",2018-02-26,"6029.6795"
"000905",2018-02-27,"6010.5573"
"000905",2018-02-28,"6023.6770"
"000905",2018-03-01,"6090.2247"
"000905",2018-03-02,"6056.3354"
"000905",2018-03-05,"6064.0983"
"000905",2018-03-06,"6145.5768"
"000905",2018-03-07,"6086.4874"
"000905",2018-03-08,"6131.5142"
"000905",2018-03-09,"6206.9754"
"000905",2018-03-12,"6295.7776"
"000905",2018-03-13,"6254.1457"
"000905",2018-03-14,"6189.3170"
"000905",2018-03-15,"6180.1108"
"000905",2018-03-16,"6146.3058"
"000905",2018-03-19,"6153.8339"
"000905",2018-03-20,"6173.6984"
"000905",2018-03-21,"6129.2042"
"000905",2018-03-22,"6101.2276"
"000905",2018-03-23,"5787.1523"
"000905",2018-03-26,"5902.9588"
"000905",2018-03-27,"6034.7750"
"000905",2018-03-28,"5973.3414"
"000905",2018-03-29,"6034.8572"
"000905",2018-03-30,"6114.7382"
"000905",2018-04-02,"6121.9642"
"000905",2018-04-03,"6059.7089"
"000905",2018-04-04,"6017.6863"
"000905",2018-04-09,"6025.6493"
"000905",2018-04-10,"6063.7423"
"000905",2018-04-11,"6086.6126"
"000905",2018-04-12,"6051.3346"
"000905",2018-04-13,"6027.1867"
"000905",2018-04-16,"6012.4053"
"000905",2018-04-17,"5890.8571"
"000905",2018-04-18,"5970.6577"
"000905",2018-04-19,"6004.7334"
"000905",2018-04-20,"5880.8359"
"000905",2018-04-23,"5823.9205"
"000905",2018-04-24,"5957.1927"
"000905",2018-04-25,"5959.4220"
"000905",2018-04-26,"5847.9766"
"000905",2018-04-27,"5860.9836"
"000905",2018-05-02,"5855.3233"
"000905",2018-05-03,"5910.6058"
"000905",2018-05-04,"5909.2944"
"000905",2018-05-07,"6019.1409"
"000905",2018-05-08,"6041.8143"
"000905",2018-05-09,"6029.2329"
"000905",2018-05-10,"6040.5716"
"000905",2018-05-11,"5991.3424"
"000905",2018-05-14,"5967.5541"
"000905",2018-05-15,"6020.5697"
"000905",2018-05-16,"6004.0696"
"000905",2018-05-17,"5973.7785"
"000905",2018-05-18,"5995.1497"
"000905",2018-05-21,"6072.1991"
"000905",2018-05-22,"6092.9069"
"000905",2018-05-23,"6013.8472"
"000905",2018-05-24,"5992.6209"
"000905",2018-05-25,"5917.7978"
"000905",2018-05-28,"5891.2627"
"000905",2018-05-29,"5835.4456"
"000905",2018-05-30,"5682.5881"
"000905",2018-05-31,"5754.4746"
"000905",2018-06-01,"5685.1155"
"000905",2018-06-04,"5683.1486"
"000905",2018-06-05,"5779.0778"
"000905",2018-06-06,"5774.2575"
"000905",2018-06-07,"5738.0176"
"000905",2018-06-08,"5669.3031"
"000905",2018-06-11,"5632.3566"
"000905",2018-06-12,"5693.3461"
"000905",2018-06-13,"5607.0173"
"000905",2018-06-14,"5586.9314"
"000905",2018-06-15,"5483.9446"
"000905",2018-06-19,"5141.7095"
"000905",2018-06-20,"5198.3935"
"000905",2018-06-21,"5089.2522"
"000905",2018-06-22,"5160.1228"
"000905",2018-06-25,"5125.0333"
"000905",2018-06-26,"5160.2829"
"000905",2018-06-27,"5109.4975"
"000905",2018-06-28,"5055.1093"
"000905",2018-06-29,"5217.7643"
"000905",2018-07-02,"5138.7826"
"000905",2018-07-03,"5197.1313"
"000905",2018-07-04,"5121.3436"
"000905",2018-07-05,"4982.7627"
"000905",2018-07-06,"4996.6299"
"000905",2018-07-09,"5107.5507"
"000905",2018-07-10,"5136.5326"
"000905",2018-07-11,"5036.1565"
"000905",2018-07-12,"5172.5032"
"000905",2018-07-13,"5204.1855"
"000905",2018-07-16,"5195.2002"
"000905",2018-07-17,"5196.1969"
"000905",2018-07-18,"5156.6363"
"000905",2018-07-19,"5111.3271"
"000905",2018-07-20,"5175.2516"
"000905",2018-07-23,"5214.0038"
"000905",2018-07-24,"5304.6410"
"000905",2018-07-25,"5308.6569"
"000905",2018-07-26,"5273.4789"
"000905",2018-07-27,"5249.2904"
"000905",2018-07-30,"5185.1510"
"000905",2018-07-31,"5188.7166"
"000905",2018-08-01,"5105.3741"
"000905",2018-08-02,"4996.0120"
"000905",2018-08-03,"4929.7500"
"000905",2018-08-06,"4825.2508"
"000905",2018-08-07,"4956.8718"
"000905",2018-08-08,"4880.5694"
"000905",2018-08-09,"5004.7733"
"000905",2018-08-10,"5030.5148"
"000905",2018-08-13,"5055.2753"
"000905",2018-08-14,"5037.8831"
"000905",2018-08-15,"4932.8063"
"000905",2018-08-16,"4888.3712"
"000905",2018-08-17,"4803.0285"
"000905",2018-08-20,"4832.6512"
"000905",2018-08-21,"4891.9801"
"000905",2018-08-22,"4837.0183"
"000905",2018-08-23,"4863.6651"
"000905",2018-08-24,"4852.2887"
"000905",2018-08-27,"4960.0655"
"000905",2018-08-28,"4974.2072"
"000905",2018-08-29,"4941.9607"
"000905",2018-08-30,"4867.1214"
"000905",2018-08-31,"4814.8237"
"000905",2018-09-03,"4838.8730"
"000905",2018-09-04,"4890.2806"
"000905",2018-09-05,"4815.0343"
"000905",2018-09-06,"4793.3454"
"000905",2018-09-07,"4791.7779"
"000905",2018-09-10,"4704.8782"
"000905",2018-09-11,"4702.9032"
"000905",2018-09-12,"4693.9743"
"000905",2018-09-13,"4721.2121"
"000905",2018-09-14,"4670.0799"
"000905",2018-09-17,"4602.3901"
"000905",2018-09-18,"4683.5056"
"000905",2018-09-19,"4736.8934"
"000905",2018-09-20,"4733.4806"
"000905",2018-09-21,"4805.2151"
"000905",2018-09-25,"4792.5507"
"000905",2018-09-26,"4815.6306"
"000905",2018-09-27,"4755.3803"
"000905",2018-09-28,"4800.7287"
"000905",2018-10-08,"4646.4929"
"000905",2018-10-09,"4634.8939"
"000905",2018-10-10,"4629.8877"
"000905",2018-10-11,"4307.4208"
"000905",2018-10-12,"4278.0353"
"000905",2018-10-15,"4199.1532"
"000905",2018-10-16,"4099.6831"
"000905",2018-10-17,"4133.3832"
"000905",2018-10-18,"4018.4614"
"000905",2018-10-19,"4127.9854"
"000905",2018-10-22,"4333.1445"
"000905",2018-10-23,"4253.5561"
"000905",2018-10-24,"4245.4884"
"000905",2018-10-25,"4234.4208"
"000905",2018-10-26,"4233.9585"
"000905",2018-10-29,"4162.5255"
"000905",2018-10-30,"4204.5424"
"000905",2018-10-31,"4272.5518"
"000905",2018-11-01,"4298.9837"
"000905",2018-11-02,"4437.9456"
"000905",2018-11-05,"4440.8274"
"000905",2018-11-06,"4438.0965"
"000905",2018-11-07,"4415.1360"
"000905",2018-11-08,"4382.3286"
"000905",2018-11-09,"4368.6143"
"000905",2018-11-12,"4481.6881"
"000905",2018-11-13,"4563.5351"
"000905",2018-11-14,"4545.5089"
"000905",2018-11-15,"4619.8141"
"000905",2018-11-16,"4659.0965"
"000905",2018-11-19,"4670.7370"
"000905",2018-11-20,"4537.4493"
"000905",2018-11-21,"4554.6747"
"000905",2018-11-22,"4551.3264"
"000905",2018-11-23,"4374.7644"
"000905",2018-11-26,"4367.4619"
"000905",2018-11-27,"4387.6515"
"000905",2018-11-28,"4441.8569"
"000905",2018-11-29,"4345.7030"
"000905",2018-11-30,"4376.6511"
"000905",2018-12-03,"4515.1735"
"000905",2018-12-04,"4536.2104"
"000905",2018-12-05,"4502.7021"
"000905",2018-12-06,"4411.0884"
"000905",2018-12-07,"4410.9593"
"000905",2018-12-10,"4359.3122"
"000905",2018-12-11,"4395.5702"
"000905",2018-12-12,"4393.3240"
"000905",2018-12-13,"4443.1572"
"000905",2018-12-14,"4337.1025"
"000905",2018-12-17,"4330.6465"
"000905",2018-12-18,"4307.2675"
"000905",2018-12-19,"4247.8991"
"000905",2018-12-20,"4259.7614"
"000905",2018-12-21,"4231.1440"
"000905",2018-12-24,"4274.7218"
"000905",2018-12-25,"4225.5124"
"000905",2018-12-26,"4208.4053"
"000905",2018-12-27,"4161.2702"
"000905",2018-12-28,"4168.0363"
"000905",2019-01-02,"4131.9567"
"000905",2019-01-03,"4112.8070"
"000905",2019-01-04,"4210.8786"
"000905",2019-01-07,"4288.3234"
"000905",2019-01-08,"4277.2967"
"000905",2019-01-09,"4288.7717"
"000905",2019-01-10,"4281.8606"
"000905",2019-01-11,"4314.8757"
"000905",2019-01-14,"4286.5474"
"000905",2019-01-15,"4347.3555"
"000905",2019-01-16,"4336.8779"
"000905",2019-01-17,"4303.7308"
"000905",2019-01-18,"4347.8112"
"000905",2019-01-21,"4373.6333"
"000905",2019-01-22,"4308.2518"
"000905",2019-01-23,"4315.6846"
"000905",2019-01-24,"4338.1700"
"000905",2019-01-25,"4318.4417"
"000905",2019-01-28,"4307.2196"
"000905",2019-01-29,"4254.2875"
"000905",2019-01-30,"4211.6235"
"000905",2019-01-31,"4176.4739"
"000905",2019-02-01,"4294.2696"
"000905",2019-02-11,"4402.8668"
"000905",2019-02-12,"4439.4850"
"000905",2019-02-13,"4512.4088"
"000905",2019-02-14,"4532.1699"
"000905",2019-02-15,"4502.7348"
"000905",2019-02-18,"4660.9990"
"000905",2019-02-19,"4667.2836"
"000905",2019-02-20,"4667.6243"
"000905",2019-02-21,"4659.1431"
"000905",2019-02-22,"4777.2977"
"000905",2019-02-25,"5044.3466"
"000905",2019-02-26,"5038.5435"
"000905",2019-02-27,"5017.8842"
"000905",2019-02-28,"5025.2913"
"000905",2019-03-01,"5067.2250"
"000905",2019-03-04,"5158.2467"
"000905",2019-03-05,"5295.2878"
"000905",2019-03-06,"5390.0294"
"000905",2019-03-07,"5458.6153"
"000905",2019-03-08,"5245.6999"
"000905",2019-03-11,"5456.3810"
"000905",2019-03-12,"5551.0029"
"000905",2019-03-13,"5424.8642"
"000905",2019-03-14,"5298.5024"
"000905",2019-03-15,"5359.0087"
"000905",2019-03-18,"5501.1830"
"000905",2019-03-19,"5522.1801"
"000905",2019-03-20,"5515.7856"
"000905",2019-03-21,"5589.4780"
"000905",2019-03-22,"5622.1402"
"000905",2019-03-25,"5549.6711"
"000905",2019-03-26,"5394.8787"
"000905",2019-03-27,"5447.8795"
"000905",2019-03-28,"5370.1234"
"000905",2019-03-29,"5547.6561"
"000905",2019-04-01,"5757.8379"
"000905",2019-04-02,"5775.5497"
"000905",2019-04-03,"5836.0369"
"000905",2019-04-04,"5871.5575"
"000905",2019-04-08,"5847.6296"
"000905",2019-04-09,"5858.0464"
"000905",2019-04-10,"5850.7609"
"000905",2019-04-11,"5727.1749"
"000905",2019-04-12,"5714.3676"
"000905",2019-04-15,"5655.9825"
"000905",2019-04-16,"5777.0111"
"000905",2019-04-17,"5807.7288"
"000905",2019-04-18,"5775.1710"
"000905",2019-04-19,"5810.1798"
"000905",2019-04-22,"5723.0417"
"000905",2019-04-23,"5628.0624"
"000905",2019-04-24,"5679.7256"
"000905",2019-04-25,"5458.4194"
"000905",2019-04-26,"5408.0306"
"000905",2019-04-29,"5265.6011"
"000905",2019-04-30,"5307.5600"
"000905",2019-05-06,"4908.7984"
"000905",2019-05-07,"4973.4043"
"000905",2019-05-08,"4947.7419"
"000905",2019-05-09,"4888.4128"
"000905",2019-05-10,"5064.3230"
"000905",2019-05-13,"5005.9044"
"000905",2019-05-14,"4965.6124"
"000905",2019-05-15,"5076.5550"
"000905",2019-05-16,"5108.3588"
"000905",2019-05-17,"4942.5792"
"000905",2019-05-20,"4923.5589"
"000905",2019-05-21,"5009.8725"
"000905",2019-05-22,"4976.3929"
"000905",2019-05-23,"4872.9202"
"000905",2019-05-24,"4841.7573"
"000905",2019-05-27,"4962.9470"
"000905",2019-05-28,"4955.4855"
"000905",2019-05-29,"4956.8638"
"000905",2019-05-30,"4926.4030"
"000905",2019-05-31,"4912.0005"
"000905",2019-06-03,"4853.8153"
"000905",2019-06-04,"4795.4129"
"000905",2019-06-05,"4783.8245"
"000905",2019-06-06,"4678.7844"
"000905",2019-06-10,"4725.2643"
"000905",2019-06-11,"4901.4723"
"000905",2019-06-12,"4863.4922"
"000905",2019-06-13,"4877.6505"
"000905",2019-06-14,"4795.5267"
"000905",2019-06-17,"4802.8185"
"000905",2019-06-18,"4797.1468"
"000905",2019-06-19,"4858.9164"
"000905",2019-06-20,"4954.7338"
"000905",2019-06-21,"5021.3051"
"000905",2019-06-24,"5024.2046"
"000905",2019-06-25,"4974.9882"
"000905",2019-06-26,"4962.5936"
"000905",2019-06-27,"5007.4833"
"000905",2019-06-28,"4950.4798"
"000905",2019-07-01,"5100.2619"
"000905",2019-07-02,"5084.4100"
"000905",2019-07-03,"5040.7227"
"000905",2019-07-04,"5025.0207"
"000905",2019-07-05,"5042.6599"
"000905",2019-07-08,"4870.7807"
"000905",2019-07-09,"4881.6235"
"000905",2019-07-10,"4843.8649"
"000905",2019-07-11,"4844.5474"
"000905",2019-07-12,"4861.5679"
"000905",2019-07-15,"4925.3243"
"000905",2019-07-16,"4932.0458"
"000905",2019-07-17,"4929.0850"
"000905",2019-07-18,"4844.1087"
"000905",2019-07-19,"4878.6903"
"000905",2019-07-22,"4776.5749"
"000905",2019-07-23,"4823.9182"
"000905",2019-07-24,"4873.0271"
"000905",2019-07-25,"4891.6432"
"000905",2019-07-26,"4898.1099"
"000905",2019-07-29,"4897.0183"
"000905",2019-07-30,"4922.9175"
"000905",2019-07-31,"4903.2030"
"000905",2019-08-01,"4870.4690"
"000905",2019-08-02,"4809.9198"
"000905",2019-08-05,"4751.9846"
"000905",2019-08-06,"4650.5627"
"000905",2019-08-07,"4626.3641"
"000905",2019-08-08,"4656.1009"
"000905",2019-08-09,"4600.3526"
"000905",2019-08-12,"4685.0450"
"000905",2019-08-13,"4658.3884"
