指数代码_IdxCd,交易日期_TrdDt,收盘价(元/点)_ClPr,涨跌幅(%)_ChgPct,
"000001",1990-12-19,"99.9800",
"000001",1990-12-20,"104.3900","4.41088218"
"000001",1990-12-21,"109.1300","4.54066481"
"000001",1990-12-24,"114.5500","4.96655365"
"000001",1990-12-25,"120.2500","4.97599302"
"000001",1990-12-26,"125.2700","4.17463617"
"000001",1990-12-27,"125.2800","0.00798276"
"000001",1990-12-28,"126.4500","0.93390805"
"000001",1990-12-31,"127.6100","0.91735864"
"000001",1991-01-02,"128.8400","0.96387430"
"000001",1991-01-03,"130.1400","1.00900342"
"000001",1991-01-04,"131.4400","0.99892424"
"000001",1991-01-07,"132.0600","0.47169811"
"000001",1991-01-08,"132.6800","0.46948357"
"000001",1991-01-09,"133.3400","0.49743744"
"000001",1991-01-10,"133.9700","0.47247638"
"000001",1991-01-11,"134.6000","0.47025453"
"000001",1991-01-14,"134.6700","0.05200594"
"000001",1991-01-15,"134.7400","0.05197891"
"000001",1991-01-16,"134.2400","-0.37108505"
"000001",1991-01-17,"134.2500","0.00744934"
"000001",1991-01-18,"134.2400","-0.00744879"
"000001",1991-01-21,"134.2400","0E-8"
"000001",1991-01-22,"133.7200","-0.38736591"
"000001",1991-01-23,"133.1700","-0.41130721"
"000001",1991-01-24,"132.6100","-0.42051513"
"000001",1991-01-25,"132.0500","-0.42229093"
"000001",1991-01-28,"131.4600","-0.44680045"
"000001",1991-01-29,"130.9500","-0.38795071"
"000001",1991-01-30,"130.4400","-0.38946163"
"000001",1991-01-31,"129.9700","-0.36031892"
"000001",1991-02-01,"129.5100","-0.35392783"
"000001",1991-02-04,"129.0500","-0.35518493"
"000001",1991-02-05,"128.5800","-0.36419992"
"000001",1991-02-06,"129.1400","0.43552652"
"000001",1991-02-07,"129.7900","0.50332972"
"000001",1991-02-08,"130.3800","0.45458048"
"000001",1991-02-11,"130.9700","0.45252339"
"000001",1991-02-12,"131.3500","0.29014278"
"000001",1991-02-13,"131.9200","0.43395508"
"000001",1991-02-14,"132.5300","0.46240146"
"000001",1991-02-19,"133.1300","0.45272768"
"000001",1991-02-20,"133.6700","0.40561857"
"000001",1991-02-21,"134.2800","0.45634772"
"000001",1991-02-22,"134.8700","0.43938040"
"000001",1991-02-25,"134.4000","-0.34848373"
"000001",1991-02-26,"133.9300","-0.34970238"
"000001",1991-02-27,"133.4700","-0.34346300"
"000001",1991-02-28,"133.0100","-0.34464674"
"000001",1991-03-01,"132.5300","-0.36087512"
"000001",1991-03-04,"131.9900","-0.40745492"
"000001",1991-03-05,"131.4600","-0.40154557"
"000001",1991-03-06,"130.9400","-0.39555758"
"000001",1991-03-07,"130.4100","-0.40476554"
"000001",1991-03-08,"129.8900","-0.39874243"
"000001",1991-03-11,"129.3100","-0.44653168"
"000001",1991-03-12,"128.7700","-0.41760111"
"000001",1991-03-13,"126.1500","-2.03463540"
"000001",1991-03-14,"125.6300","-0.41220769"
"000001",1991-03-15,"125.1700","-0.36615458"
"000001",1991-03-18,"124.7100","-0.36750020"
"000001",1991-03-19,"124.2200","-0.39291155"
"000001",1991-03-20,"123.6600","-0.45081307"
"000001",1991-03-21,"123.1200","-0.43668122"
"000001",1991-03-22,"122.6200","-0.40610786"
"000001",1991-03-25,"122.1200","-0.40776382"
"000001",1991-03-26,"121.6200","-0.40943334"
"000001",1991-03-27,"121.1200","-0.41111659"
"000001",1991-03-28,"120.6100","-0.42107001"
"000001",1991-03-29,"120.1900","-0.34822983"
"000001",1991-04-01,"120.7300","0.44928863"
"000001",1991-04-02,"121.2100","0.39758138"
"000001",1991-04-03,"121.7100","0.41250722"
"000001",1991-04-04,"121.7200","0.00821625"
"000001",1991-04-05,"121.5400","-0.14788038"
"000001",1991-04-08,"121.0900","-0.37024848"
"000001",1991-04-09,"120.6200","-0.38814105"
"000001",1991-04-10,"120.1600","-0.38136296"
"000001",1991-04-11,"119.6400","-0.43275632"
"000001",1991-04-12,"119.2100","-0.35941157"
"000001",1991-04-15,"118.7700","-0.36909655"
"000001",1991-04-16,"118.3400","-0.36204429"
"000001",1991-04-17,"117.9000","-0.37181004"
"000001",1991-04-18,"117.4500","-0.38167939"
"000001",1991-04-19,"117.0800","-0.31502767"
"000001",1991-04-22,"116.6300","-0.38435258"
"000001",1991-04-23,"116.1900","-0.37726143"
"000001",1991-04-24,"115.7900","-0.34426371"
"000001",1991-04-25,"115.3600","-0.37136195"
"000001",1991-04-26,"115.5600","0.17337032"
"000001",1991-04-29,"114.7500","-0.70093458"
"000001",1991-04-30,"113.9400","-0.70588235"
"000001",1991-05-02,"113.1600","-0.68457083"
"000001",1991-05-03,"112.4100","-0.66277837"
"000001",1991-05-06,"111.6100","-0.71168046"
"000001",1991-05-07,"110.8200","-0.70782188"
"000001",1991-05-08,"110.0300","-0.71286771"
"000001",1991-05-09,"109.2900","-0.67254385"
"000001",1991-05-10,"108.5300","-0.69539757"
"000001",1991-05-13,"107.8400","-0.63576891"
"000001",1991-05-14,"107.1900","-0.60274481"
"000001",1991-05-15,"106.5700","-0.57841217"
"000001",1991-05-16,"105.7700","-0.75068030"
"000001",1991-05-17,"106.7500","0.92653872"
"000001",1991-05-20,"107.8200","1.00234192"
"000001",1991-05-21,"108.8100","0.91819699"
"000001",1991-05-22,"108.2500","-0.51465858"
"000001",1991-05-23,"109.0800","0.76674365"
"000001",1991-05-24,"110.0800","0.91675834"
"000001",1991-05-27,"110.6600","0.52688953"
"000001",1991-05-28,"111.6800","0.92174227"
"000001",1991-05-29,"112.7500","0.95809456"
"000001",1991-05-30,"113.8200","0.94900222"
"000001",1991-05-31,"114.8300","0.88736602"
"000001",1991-06-03,"115.9700","0.99277192"
"000001",1991-06-04,"117.1200","0.99163577"
"000001",1991-06-05,"118.1700","0.89651639"
"000001",1991-06-06,"119.3500","0.99856139"
"000001",1991-06-07,"120.4700","0.93841642"
"000001",1991-06-10,"121.6700","0.99609861"
"000001",1991-06-11,"122.8900","1.00271225"
"000001",1991-06-12,"124.1100","0.99275775"
"000001",1991-06-13,"125.3400","0.99105632"
"000001",1991-06-14,"124.5300","-0.64624222"
"000001",1991-06-17,"125.7700","0.99574400"
"000001",1991-06-18,"127.0300","1.00182873"
"000001",1991-06-19,"128.2900","0.99189168"
"000001",1991-06-20,"129.5700","0.99773950"
"000001",1991-06-21,"130.8600","0.99560083"
"000001",1991-06-24,"132.1700","1.00106985"
"000001",1991-06-25,"133.4900","0.99871378"
"000001",1991-06-26,"134.8300","1.00382051"
"000001",1991-06-27,"136.1900","1.00867759"
"000001",1991-06-28,"137.5600","1.00594757"
"000001",1991-07-01,"136.8500","-0.51613841"
"000001",1991-07-02,"135.9600","-0.65034710"
"000001",1991-07-03,"135.2700","-0.50750221"
"000001",1991-07-04,"136.6300","1.00539661"
"000001",1991-07-05,"135.9600","-0.49037547"
"000001",1991-07-08,"135.2800","-0.50014710"
"000001",1991-07-09,"134.6400","-0.47309284"
"000001",1991-07-10,"133.9900","-0.48276887"
"000001",1991-07-11,"133.3800","-0.45525786"
"000001",1991-07-12,"132.8000","-0.43484780"
"000001",1991-07-15,"133.1400","0.25602410"
"000001",1991-07-16,"134.4700","0.99894848"
"000001",1991-07-17,"135.8100","0.99650480"
"000001",1991-07-18,"137.1700","1.00139901"
"000001",1991-07-19,"136.7000","-0.34264052"
"000001",1991-07-22,"138.0700","1.00219459"
"000001",1991-07-23,"139.3900","0.95603679"
"000001",1991-07-24,"140.6800","0.92546094"
"000001",1991-07-25,"140.1900","-0.34830822"
"000001",1991-07-26,"140.6600","0.33525929"
"000001",1991-07-29,"141.5200","0.61140338"
"000001",1991-07-30,"142.3900","0.61475410"
"000001",1991-07-31,"143.8000","0.99023808"
"000001",1991-08-01,"145.2400","1.00139082"
"000001",1991-08-02,"146.6800","0.99146241"
"000001",1991-08-05,"148.1500","1.00218162"
"000001",1991-08-06,"149.6200","0.99223760"
"000001",1991-08-07,"151.1200","1.00253977"
"000001",1991-08-08,"152.6100","0.98597141"
"000001",1991-08-09,"154.1000","0.97634493"
"000001",1991-08-12,"155.5400","0.93445814"
"000001",1991-08-13,"157.0700","0.98366980"
"000001",1991-08-14,"158.6300","0.99318775"
"000001",1991-08-15,"160.2100","0.99602849"
"000001",1991-08-16,"161.6000","0.86761126"
"000001",1991-08-19,"163.2100","0.99628713"
"000001",1991-08-20,"164.8400","0.99871331"
"000001",1991-08-21,"166.4900","1.00097064"
"000001",1991-08-22,"168.1600","1.00306325"
"000001",1991-08-23,"169.8100","0.98120837"
"000001",1991-08-26,"171.5100","1.00111890"
"000001",1991-08-27,"173.1900","0.97953472"
"000001",1991-08-28,"174.9200","0.99890294"
"000001",1991-08-29,"176.6600","0.99474045"
"000001",1991-08-30,"178.4300","1.00192460"
"000001",1991-09-02,"180.2200","1.00319453"
"000001",1991-09-03,"181.9700","0.97103540"
"000001",1991-09-04,"183.6900","0.94521075"
"000001",1991-09-05,"185.5100","0.99079972"
"000001",1991-09-06,"187.3600","0.99725082"
"000001",1991-09-09,"189.2400","1.00341588"
"000001",1991-09-10,"188.3300","-0.48087085"
"000001",1991-09-11,"187.2200","-0.58939096"
"000001",1991-09-12,"186.2200","-0.53413097"
"000001",1991-09-13,"187.7900","0.84308882"
"000001",1991-09-16,"189.6600","0.99579317"
"000001",1991-09-17,"188.6500","-0.53253190"
"000001",1991-09-18,"187.6300","-0.54068381"
"000001",1991-09-19,"186.8800","-0.39972286"
"000001",1991-09-20,"185.9200","-0.51369863"
"000001",1991-09-23,"185.0000","-0.49483649"
"000001",1991-09-24,"184.0800","-0.49729730"
"000001",1991-09-25,"183.1900","-0.48348544"
"000001",1991-09-26,"182.3300","-0.46945794"
"000001",1991-09-27,"181.8200","-0.27971261"
"000001",1991-09-30,"180.9200","-0.49499505"
"000001",1991-10-03,"182.4800","0.86225956"
"000001",1991-10-04,"184.2900","0.99188952"
"000001",1991-10-07,"186.0000","0.92788540"
"000001",1991-10-08,"187.4900","0.80107527"
"000001",1991-10-09,"189.1200","0.86937970"
"000001",1991-10-10,"191.0100","0.99936548"
"000001",1991-10-11,"192.8500","0.96330035"
"000001",1991-10-14,"194.6700","0.94373866"
"000001",1991-10-15,"196.6100","0.99655828"
"000001",1991-10-16,"198.5700","0.99689741"
"000001",1991-10-17,"200.5100","0.97698545"
"000001",1991-10-18,"202.5100","0.99745649"
"000001",1991-10-21,"204.5300","0.99748161"
"000001",1991-10-22,"206.5300","0.97785166"
"000001",1991-10-23,"208.2500","0.83280879"
"000001",1991-10-24,"210.0700","0.87394958"
"000001",1991-10-25,"211.8600","0.85209692"
"000001",1991-10-28,"213.9800","1.00066081"
"000001",1991-10-29,"215.7800","0.84120011"
"000001",1991-10-30,"216.4300","0.30123274"
"000001",1991-10-31,"218.6000","1.00263365"
"000001",1991-11-01,"220.7200","0.96980787"
"000001",1991-11-04,"222.7700","0.92877854"
"000001",1991-11-05,"224.6500","0.84391974"
"000001",1991-11-06,"226.8800","0.99265524"
"000001",1991-11-07,"228.9300","0.90356135"
"000001",1991-11-08,"231.2200","1.00030577"
"000001",1991-11-11,"233.5500","1.00769830"
"000001",1991-11-12,"235.8000","0.96339114"
"000001",1991-11-13,"236.6700","0.36895674"
"000001",1991-11-14,"237.4500","0.32957282"
"000001",1991-11-15,"238.2500","0.33691303"
"000001",1991-11-18,"240.6200","0.99475341"
"000001",1991-11-19,"242.2400","0.67326074"
"000001",1991-11-20,"244.5000","0.93295905"
"000001",1991-11-21,"246.3100","0.74028630"
"000001",1991-11-22,"248.5300","0.90130324"
"000001",1991-11-25,"250.8500","0.93348891"
"000001",1991-11-26,"252.9700","0.84512657"
"000001",1991-11-27,"255.4500","0.98035340"
"000001",1991-11-28,"257.3500","0.74378548"
"000001",1991-11-29,"259.6000","0.87429571"
"000001",1991-12-02,"262.1900","0.99768875"
"000001",1991-12-03,"264.8100","0.99927533"
"000001",1991-12-04,"265.7700","0.36252407"
"000001",1991-12-05,"266.6600","0.33487602"
"000001",1991-12-06,"269.3500","1.00877522"
"000001",1991-12-09,"270.2700","0.34156302"
"000001",1991-12-10,"272.9100","0.97680098"
"000001",1991-12-11,"273.7100","0.29313693"
"000001",1991-12-12,"274.4100","0.25574513"
"000001",1991-12-13,"277.0000","0.94384315"
"000001",1991-12-16,"277.8500","0.30685921"
"000001",1991-12-17,"278.6800","0.29872233"
"000001",1991-12-18,"279.5100","0.29783264"
"000001",1991-12-19,"280.1700","0.23612751"
"000001",1991-12-20,"282.8300","0.94942356"
"000001",1991-12-23,"285.6500","0.99706537"
"000001",1991-12-24,"286.2200","0.19954490"
"000001",1991-12-25,"287.1500","0.32492488"
"000001",1991-12-26,"288.0300","0.30646004"
"000001",1991-12-27,"290.8500","0.97906468"
"000001",1991-12-30,"291.7100","0.29568506"
"000001",1991-12-31,"292.7500","0.35651846"
"000001",1992-01-02,"293.7500","0.34158839"
"000001",1992-01-03,"296.5200","0.94297872"
"000001",1992-01-06,"297.6800","0.39120464"
"000001",1992-01-07,"298.7700","0.36616501"
"000001",1992-01-08,"299.6600","0.29788801"
"000001",1992-01-09,"300.6200","0.32036308"
"000001",1992-01-10,"301.8300","0.40250150"
"000001",1992-01-13,"303.0600","0.40751416"
"000001",1992-01-14,"305.7400","0.88431334"
"000001",1992-01-15,"306.6300","0.29109701"
"000001",1992-01-16,"306.8500","0.07174771"
"000001",1992-01-17,"307.3800","0.17272283"
"000001",1992-01-20,"307.3900","0.00325330"
"000001",1992-01-21,"307.8700","0.15615342"
"000001",1992-01-22,"307.9500","0.02598499"
"000001",1992-01-23,"308.5300","0.18834226"
"000001",1992-01-24,"309.0500","0.16854115"
"000001",1992-01-27,"311.6100","0.82834493"
"000001",1992-01-28,"311.8400","0.07381021"
"000001",1992-01-29,"312.4200","0.18599282"
"000001",1992-01-30,"312.7300","0.09922540"
"000001",1992-01-31,"313.2400","0.16307997"
"000001",1992-02-03,"314.1800","0.30008939"
"000001",1992-02-07,"314.7200","0.17187599"
"000001",1992-02-10,"315.5600","0.26690391"
"000001",1992-02-11,"316.4300","0.27570034"
"000001",1992-02-12,"316.4400","0.00316026"
"000001",1992-02-13,"317.0400","0.18960940"
"000001",1992-02-14,"319.6800","0.83270250"
"000001",1992-02-17,"319.7700","0.02815315"
"000001",1992-02-18,"337.1100","5.42264753"
"000001",1992-02-19,"342.4100","1.57218712"
"000001",1992-02-20,"347.9900","1.62962530"
"000001",1992-02-21,"359.5900","3.33342912"
"000001",1992-02-24,"360.5000","0.25306599"
"000001",1992-02-25,"360.3700","-0.03606103"
"000001",1992-02-26,"360.1000","-0.07492300"
"000001",1992-02-27,"362.4500","0.65259650"
"000001",1992-02-28,"364.6600","0.60973927"
"000001",1992-03-02,"365.3900","0.20018648"
"000001",1992-03-03,"367.0000","0.44062509"
"000001",1992-03-04,"368.3200","0.35967302"
"000001",1992-03-05,"369.7600","0.39096438"
"000001",1992-03-06,"371.7600","0.54089139"
"000001",1992-03-09,"373.5300","0.47611362"
"000001",1992-03-10,"375.2300","0.45511739"
"000001",1992-03-11,"376.1400","0.24251792"
"000001",1992-03-12,"376.9200","0.20736960"
"000001",1992-03-13,"376.3800","-0.14326648"
"000001",1992-03-16,"377.0500","0.17801158"
"000001",1992-03-17,"377.4900","0.11669540"
"000001",1992-03-18,"377.6600","0.04503431"
"000001",1992-03-19,"377.3100","-0.09267595"
"000001",1992-03-20,"377.9900","0.18022316"
"000001",1992-03-23,"378.8900","0.23810154"
"000001",1992-03-24,"378.6900","-0.05278577"
"000001",1992-03-25,"378.1200","-0.15051889"
"000001",1992-03-26,"379.1300","0.26711097"
"000001",1992-03-27,"380.7700","0.43256930"
"000001",1992-03-30,"381.4400","0.17595924"
"000001",1992-03-31,"381.2400","-0.05243289"
"000001",1992-04-01,"381.0100","-0.06032945"
"000001",1992-04-02,"381.1200","0.02887063"
"000001",1992-04-03,"381.3300","0.05510076"
"000001",1992-04-06,"381.4700","0.03671361"
"000001",1992-04-07,"381.9300","0.12058615"
"000001",1992-04-08,"382.4300","0.13091404"
"000001",1992-04-09,"381.6500","-0.20395889"
"000001",1992-04-10,"382.0300","0.09956767"
"000001",1992-04-13,"391.1100","2.37677669"
"000001",1992-04-14,"400.6100","2.42898417"
"000001",1992-04-15,"406.7200","1.52517411"
"000001",1992-04-16,"410.5500","0.94167978"
"000001",1992-04-17,"414.4200","0.94263792"
"000001",1992-04-20,"413.8500","-0.13754162"
"000001",1992-04-21,"410.0600","-0.91579075"
"000001",1992-04-22,"399.8800","-2.48256353"
"000001",1992-04-23,"407.2500","1.84305292"
"000001",1992-04-24,"414.4000","1.75567833"
"000001",1992-04-27,"424.5800","2.45656371"
"000001",1992-04-28,"436.0900","2.71091432"
"000001",1992-04-29,"444.1600","1.85053544"
"000001",1992-04-30,"445.3800","0.27467579"
"000001",1992-05-04,"453.6200","1.85010553"
"000001",1992-05-05,"449.2100","-0.97217936"
"000001",1992-05-06,"449.9600","0.16695977"
"000001",1992-05-07,"454.6500","1.04231487"
"000001",1992-05-08,"468.1100","2.96051908"
"000001",1992-05-11,"491.5000","4.99668881"
"000001",1992-05-12,"506.5300","3.05798576"
"000001",1992-05-13,"514.0400","1.48263676"
"000001",1992-05-14,"523.3600","1.81308848"
"000001",1992-05-15,"544.3500","4.01062366"
"000001",1992-05-18,"571.8200","5.04638560"
"000001",1992-05-19,"598.1100","4.59760064"
"000001",1992-05-20,"616.9900","3.15660999"
"000001",1992-05-21,"1266.4900","105.26912916"
"000001",1992-05-22,"1339.9900","5.80344101"
"000001",1992-05-25,"1421.5700","6.08810514"
"000001",1992-05-26,"1301.3500","-8.45684701"
"000001",1992-05-27,"1193.1700","-8.31290583"
"000001",1992-05-28,"1160.1700","-2.76574168"
"000001",1992-05-29,"1234.7100","6.42492049"
"000001",1992-06-01,"1183.2400","-4.16859020"
"000001",1992-06-02,"1141.0200","-3.56816876"
"000001",1992-06-03,"1059.0700","-7.18217034"
"000001",1992-06-04,"1104.4600","4.28583569"
"000001",1992-06-05,"1105.7600","0.11770458"
"000001",1992-06-08,"1093.4600","-1.11235711"
"000001",1992-06-09,"1126.6200","3.03257549"
"000001",1992-06-10,"1187.0200","5.36116881"
"000001",1992-06-11,"1178.3000","-0.73461273"
"000001",1992-06-12,"1171.7100","-0.55928032"
"000001",1992-06-15,"1171.8500","0.01194835"
"000001",1992-06-16,"1166.7000","-0.43947604"
"000001",1992-06-17,"1169.5700","0.24599297"
"000001",1992-06-18,"1168.4300","-0.09747172"
"000001",1992-06-19,"1171.9400","0.30040311"
"000001",1992-06-22,"1169.9000","-0.17407034"
"000001",1992-06-23,"1158.1700","-1.00264980"
"000001",1992-06-24,"1151.0600","-0.61389951"
"000001",1992-06-25,"1160.2300","0.79665699"
"000001",1992-06-26,"1164.6700","0.38268274"
"000001",1992-06-29,"1169.5100","0.41556836"
"000001",1992-06-30,"1191.1900","1.85376782"
"000001",1992-07-01,"1194.1800","0.25100949"
"000001",1992-07-02,"1187.4800","-0.56105445"
"000001",1992-07-03,"1189.1600","0.14147607"
"000001",1992-07-06,"1201.0100","0.99650173"
"000001",1992-07-07,"1206.4600","0.45378473"
"000001",1992-07-08,"1185.5000","-1.73731413"
"000001",1992-07-09,"1178.5300","-0.58793758"
"000001",1992-07-10,"1188.6200","0.85615131"
"000001",1992-07-13,"1136.3300","-4.39921926"
"000001",1992-07-14,"1114.0500","-1.96069804"
"000001",1992-07-15,"1107.6900","-0.57089000"
"000001",1992-07-16,"1124.6400","1.53021152"
"000001",1992-07-17,"1125.5600","0.08180396"
"000001",1992-07-20,"1098.8200","-2.37570632"
"000001",1992-07-21,"1082.3900","-1.49524035"
"000001",1992-07-22,"1035.6600","-4.31729783"
"000001",1992-07-23,"1014.5700","-2.03638260"
"000001",1992-07-24,"1142.0200","12.56197207"
"000001",1992-07-27,"1149.3300","0.64009387"
"000001",1992-07-28,"1105.9500","-3.77437290"
"000001",1992-07-29,"1087.1200","-1.70260862"
"000001",1992-07-30,"1057.4000","-2.73382883"
"000001",1992-07-31,"1052.0700","-0.50406658"
"000001",1992-08-03,"1031.5500","-1.95044056"
"000001",1992-08-04,"1035.6300","0.39552130"
"000001",1992-08-05,"1012.5500","-2.22859515"
"000001",1992-08-06,"1002.1700","-1.02513456"
"000001",1992-08-07,"1005.2300","0.30533742"
"000001",1992-08-10,"964.0900","-4.09259572"
"000001",1992-08-11,"863.4100","-10.44300843"
"000001",1992-08-12,"781.2100","-9.52039008"
"000001",1992-08-13,"850.9400","8.92589701"
"000001",1992-08-14,"858.3800","0.87432721"
"000001",1992-08-17,"939.4600","9.44570004"
"000001",1992-08-18,"933.4400","-0.64079365"
"000001",1992-08-19,"939.5100","0.65028282"
"000001",1992-08-20,"932.3200","-0.76529255"
"000001",1992-08-21,"916.2500","-1.72365711"
"000001",1992-08-24,"884.1000","-3.50886767"
"000001",1992-08-25,"849.5700","-3.90566678"
"000001",1992-08-26,"877.2500","3.25811881"
"000001",1992-08-27,"863.7700","-1.53662012"
"000001",1992-08-28,"848.2000","-1.80256318"
"000001",1992-08-31,"823.2700","-2.93916529"
"000001",1992-09-01,"824.9600","0.20527895"
"000001",1992-09-02,"787.6700","-4.52021916"
"000001",1992-09-03,"764.1100","-2.99110033"
"000001",1992-09-04,"753.5800","-1.37807384"
"000001",1992-09-07,"702.8300","-6.73452056"
"000001",1992-09-08,"640.1200","-8.92249904"
"000001",1992-09-09,"635.7400","-0.68424670"
"000001",1992-09-10,"692.7800","8.97222135"
"000001",1992-09-11,"776.2900","12.05433182"
"000001",1992-09-14,"734.9800","-5.32146492"
"000001",1992-09-15,"738.1600","0.43266483"
"000001",1992-09-16,"769.0400","4.18337488"
"000001",1992-09-17,"761.7200","-0.95183606"
"000001",1992-09-18,"754.4000","-0.96098304"
"000001",1992-09-21,"733.4400","-2.77836691"
"000001",1992-09-22,"722.7000","-1.46433246"
"000001",1992-09-23,"712.3700","-1.42936211"
"000001",1992-09-24,"730.5700","2.55485211"
"000001",1992-09-25,"729.7900","-0.10676595"
"000001",1992-09-28,"724.7000","-0.69746091"
"000001",1992-09-29,"710.6300","-1.94149303"
"000001",1992-09-30,"702.3200","-1.16938491"
"000001",1992-10-05,"679.6200","-3.23214489"
"000001",1992-10-06,"674.2400","-0.79161885"
"000001",1992-10-07,"665.2600","-1.33186996"
"000001",1992-10-08,"643.6900","-3.24234134"
"000001",1992-10-09,"660.2900","2.57888114"
"000001",1992-10-12,"690.5700","4.58586379"
"000001",1992-10-13,"673.9900","-2.40091519"
"000001",1992-10-14,"663.7500","-1.51931038"
"000001",1992-10-15,"663.5300","-0.03314501"
"000001",1992-10-16,"664.7500","0.18386509"
"000001",1992-10-19,"632.4000","-4.86649116"
"000001",1992-10-20,"616.2900","-2.54743833"
"000001",1992-10-21,"585.7000","-4.96357234"
"000001",1992-10-22,"539.8000","-7.83677651"
"000001",1992-10-23,"559.7300","3.69210819"
"000001",1992-10-26,"506.9400","-9.43133296"
"000001",1992-10-27,"450.2800","-11.17686511"
"000001",1992-10-28,"463.2100","2.87154659"
"000001",1992-10-29,"484.2500","4.54221627"
"000001",1992-10-30,"507.2500","4.74961280"
"000001",1992-11-02,"477.6100","-5.84327255"
"000001",1992-11-03,"479.8100","0.46062687"
"000001",1992-11-04,"469.9000","-2.06540089"
"000001",1992-11-05,"462.6300","-1.54713769"
"000001",1992-11-06,"457.0500","-1.20614746"
"000001",1992-11-09,"428.6100","-6.22251395"
"000001",1992-11-10,"400.5300","-6.55141037"
"000001",1992-11-11,"410.1600","2.40431428"
"000001",1992-11-12,"415.7900","1.37263507"
"000001",1992-11-13,"414.0900","-0.40886024"
"000001",1992-11-16,"399.3200","-3.56685745"
"000001",1992-11-17,"393.5200","-1.45246920"
"000001",1992-11-18,"407.6100","3.58050417"
"000001",1992-11-19,"398.9500","-2.12457987"
"000001",1992-11-20,"401.4400","0.62413836"
"000001",1992-11-23,"410.3900","2.22947389"
"000001",1992-11-24,"440.0400","7.22483491"
"000001",1992-11-25,"571.6300","29.90409963"
"000001",1992-11-26,"562.0100","-1.68290678"
"000001",1992-11-27,"637.6700","13.46239391"
"000001",1992-11-30,"724.6000","13.63244311"
"000001",1992-12-01,"716.7400","-1.08473641"
"000001",1992-12-02,"722.2000","0.76178252"
"000001",1992-12-03,"808.2000","11.90805871"
"000001",1992-12-04,"807.0200","-0.14600346"
"000001",1992-12-07,"793.2500","-1.70627742"
"000001",1992-12-08,"753.9400","-4.95556256"
"000001",1992-12-09,"676.4500","-10.27800621"
"000001",1992-12-10,"625.2300","-7.57188262"
"000001",1992-12-11,"722.2800","15.52228780"
"000001",1992-12-14,"705.0700","-2.38273246"
"000001",1992-12-15,"682.2400","-3.23797637"
"000001",1992-12-16,"685.8200","0.52474203"
"000001",1992-12-17,"707.8200","3.20783879"
"000001",1992-12-18,"698.1300","-1.36899212"
"000001",1992-12-21,"731.6800","4.80569521"
"000001",1992-12-22,"725.7800","-0.80636344"
"000001",1992-12-23,"732.0500","0.86389815"
"000001",1992-12-24,"758.5900","3.62543542"
"000001",1992-12-25,"764.2800","0.75007580"
"000001",1992-12-28,"757.3100","-0.91196944"
"000001",1992-12-29,"768.9100","1.53173733"
"000001",1992-12-30,"767.5200","-0.18077538"
"000001",1992-12-31,"780.3900","1.67682927"
"000001",1993-01-04,"814.0400","4.31194659"
"000001",1993-01-05,"858.7200","5.48867378"
"000001",1993-01-06,"847.4400","-1.31358301"
"000001",1993-01-07,"868.9700","2.54059284"
"000001",1993-01-08,"889.4700","2.35911481"
"000001",1993-01-11,"977.4200","9.88791078"
"000001",1993-01-12,"987.2600","1.00673201"
"000001",1993-01-13,"1024.0500","3.72647530"
"000001",1993-01-14,"1086.4300","6.09149944"
"000001",1993-01-15,"1063.7600","-2.08665077"
"000001",1993-01-18,"1055.3200","-0.79341205"
"000001",1993-01-19,"991.8300","-6.01618466"
"000001",1993-01-20,"1043.3100","5.19040561"
"000001",1993-01-21,"1074.2600","2.96652002"
"000001",1993-01-22,"1100.3100","2.42492506"
"000001",1993-01-27,"1162.4400","5.64659051"
"000001",1993-01-28,"1150.3700","-1.03833316"
"000001",1993-01-29,"1198.4800","4.18213271"
"000001",1993-02-01,"1278.5000","6.67679060"
"000001",1993-02-02,"1310.5800","2.50919046"
"000001",1993-02-03,"1300.5600","-0.76454699"
"000001",1993-02-04,"1371.5800","5.46072461"
"000001",1993-02-05,"1332.9600","-2.81573076"
"000001",1993-02-08,"1393.1700","4.51701476"
"000001",1993-02-09,"1474.9200","5.86791275"
"000001",1993-02-10,"1454.4600","-1.38719388"
"000001",1993-02-11,"1397.3800","-3.92448056"
"000001",1993-02-12,"1458.7600","4.39250598"
"000001",1993-02-15,"1536.8200","5.35112013"
"000001",1993-02-16,"1513.4800","-1.51872047"
"000001",1993-02-17,"1504.0000","-0.62637101"
"000001",1993-02-18,"1508.2200","0.28058511"
"000001",1993-02-19,"1499.7400","-0.56225219"
"000001",1993-02-22,"1456.2900","-2.89716884"
"000001",1993-02-23,"1367.3600","-6.10661338"
"000001",1993-02-24,"1264.9600","-7.48888369"
"000001",1993-02-25,"1410.3600","11.49443461"
"000001",1993-02-26,"1339.8800","-4.99730565"
"000001",1993-03-01,"1199.7300","-10.45989193"
"000001",1993-03-02,"1245.1100","3.78251773"
"000001",1993-03-03,"1231.7700","-1.07139128"
"000001",1993-03-04,"1159.1300","-5.89720484"
"000001",1993-03-05,"1109.5400","-4.27820866"
"000001",1993-03-08,"1209.6500","9.02265804"
"000001",1993-03-09,"1137.7900","-5.94056132"
"000001",1993-03-10,"1188.9700","4.49819387"
"000001",1993-03-11,"1261.8000","6.12546994"
"000001",1993-03-12,"1236.3700","-2.01537486"
"000001",1993-03-15,"1171.7300","-5.22820838"
