,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
338,2022,10,0.525659442,0.576453507,-1.508606553,-1.520045757,-0.775061965,0.078654744,0.686810136,-0.117495492,-1.168110251,-0.209316596
339,2022,11,0.532660604,0.568558872,-1.807647109,-1.570944905,-0.406024009,0.211665154,0.677841842,0.242927164,-1.237444639,-0.264225751
340,2022,12,0.338413447,0.670445204,-1.930271864,-1.569223285,0.288870662,0.417296439,0.840540528,0.493075013,-1.444402575,-0.129064292
341,2023,1,0.67365098,0.969887793,-1.65808773,-1.322194338,-0.184569582,0.163409978,0.643920898,0.384688258,-1.068956017,-0.25058189
342,2023,2,0.529546976,0.930132151,-1.750758529,-1.406641364,-0.460647345,0.036687151,0.790431678,0.176336274,-0.855021596,-0.497005165
343,2023,3,0.490303844,0.767528474,-1.718065977,-1.501310349,-0.320865124,0.171592847,0.824844897,0.225017637,-0.945760012,-0.224362716
344,2023,4,0.48113057,0.677263379,-2.0669837,-1.489760756,-0.267990649,0.084750436,0.472661167,0.12667802,-1.099586606,-0.10951224
345,2023,5,0.376641929,0.637342811,-1.849952817,-1.398447394,-0.374207616,0.162693366,0.925065339,0.223363608,-0.973059356,-0.287589431
346,2023,6,0.640755177,0.698476076,-1.809853554,-1.59228003,-0.527393639,0.124329485,0.507475257,0.125376731,-0.807091475,-0.284487545
347,2023,7,0.404856086,0.454919636,-1.871741176,-1.676397443,-0.432986587,0.039621618,0.549814045,0.220922872,-1.080088496,-0.224008322
348,2023,8,0.590056002,0.880945742,-1.880669713,-1.109162807,-0.36982879,0.1903404,0.848863065,0.314695239,-0.922736764,-0.338936329
349,2023,9,0.35417667,0.549386144,-1.884888291,-1.280665517,-0.514891565,0.248892695,1.04909277,0.234673381,-0.825776458,-0.253843248
350,2023,10,0.414991349,0.813622773,-1.926993132,-0.869730651,-0.54696852,0.291471034,1.194337487,0.349713504,-0.827014446,-0.302844018
351,2023,11,0.52414453,0.693309605,-1.889097095,-1.375294805,-0.601978123,0.084067538,0.810556591,0.350278109,-1.001972795,-0.288070798
352,2023,12,0.518919587,0.713050961,-1.758684158,-1.127915621,-0.415865362,0.181617737,0.747929335,0.304255515,-1.11741662,-0.242852926
353,2024,1,0.590580761,0.807693601,-2.424576283,-2.656881809,0.274025857,-0.327675968,0.403050572,0.129393816,-0.559480727,0.561911941
