,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
252,2005,1,0.21437911689281464,0.08926701545715332,-1.4848031997680664,-0.23239323496818542,0.3822875916957855,0.6890490055084229,1.6765222549438477,1.6426138877868652,-2.435070276260376,0.09810876101255417
253,2005,2,0.21437911689281464,0.08926701545715332,-1.4848031997680664,-0.23239323496818542,0.3822875916957855,0.6890490055084229,1.6765222549438477,1.6426138877868652,-2.435070276260376,0.09810876101255417
254,2005,3,0.21437911689281464,0.08926701545715332,-1.4848031997680664,-0.23239323496818542,0.3822875916957855,0.6890490055084229,1.6765222549438477,1.6426138877868652,-2.435070276260376,0.09810876101255417
255,2005,4,0.2430431842803955,0.6935863494873047,-1.6427351236343384,-1.4289660453796387,-0.3199459910392761,0.06266383826732635,0.4518367052078247,0.9520806074142456,-2.015320301055908,-0.019732093438506126
256,2005,5,0.2309023141860962,1.2080579996109009,-1.4727222919464111,-0.23868303000926971,-1.2367632389068604,0.18715909123420715,1.7095030546188354,-0.12935996055603027,-1.2095097303390503,-0.6163449883460999
257,2005,6,0.9862775206565857,-0.09847729653120041,-1.4626764059066772,-1.1783645153045654,-0.30638453364372253,0.12691791355609894,-0.3337141275405884,2.1223695278167725,-1.9846524000167847,0.5596693754196167
258,2005,7,0.5744480490684509,-0.11947104334831238,-1.535011887550354,-0.77064049243927,-0.9101482629776001,-0.6984930634498596,0.31796857714653015,-0.44147878885269165,-1.1922272443771362,-0.08276867866516113
259,2005,8,0.5802934169769287,2.5756537914276123,-0.9671227931976318,-1.2501134872436523,-1.0606905221939087,-0.04855121299624443,1.3992608785629272,-0.6028957366943359,-1.3930257558822632,-0.5743135809898376
260,2005,9,0.4450262188911438,0.8428834676742554,-1.016408920288086,-1.041274070739746,-1.0818710327148438,0.45930418372154236,1.1767442226409912,0.8211014866828918,-1.8895113468170166,0.1955275982618332
261,2005,10,0.5437284111976624,-0.23566678166389465,-1.6406935453414917,-1.0270377397537231,-0.10425812005996704,0.20605285465717316,-0.07635554671287537,0.6862848401069641,-2.599019765853882,0.2580842673778534
262,2005,11,0.5641337633132935,0.2982570230960846,-1.2009689807891846,-0.9856379628181458,-0.40551742911338806,0.4490968883037567,1.0201358795166016,1.3570853471755981,-2.6070244312286377,0.6951308846473694
263,2005,12,0.9438619613647461,0.8798930048942566,-1.2733901739120483,-1.102988839149475,-0.035082925111055374,-0.20755019783973694,1.363437294960022,-0.2013271301984787,-1.4257450103759766,-0.609287679195404
264,2006,1,0.41615021228790283,0.8617572784423828,-1.5518516302108765,-1.5165634155273438,-1.1635154485702515,0.7439407706260681,1.1299840211868286,0.44767773151397705,-1.1863285303115845,0.20857636630535126
265,2006,2,1.8685541152954102,2.209501266479492,-1.9143950939178467,-0.7162966728210449,-1.4268178939819336,0.5351037383079529,0.9578091502189636,-0.8359379768371582,-1.053085207939148,0.2657569646835327
266,2006,3,0.47869110107421875,0.08746214956045151,-1.7510039806365967,-0.38997629284858704,-0.18200156092643738,0.6652398705482483,1.0569497346878052,-0.13612879812717438,-2.4961249828338623,0.8552551865577698
