,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
208,2001,5,-0.7845133543014526,4.047649383544922,-1.1398366689682007,-1.5803323984146118,0.990230143070221,1.5377001762390137,-0.16784775257110596,-3.718994379043579,-4.204841136932373,4.2910895347595215
209,2001,6,4.1265764236450195,1.4579817056655884,0.509958803653717,-2.143852472305298,2.669496536254883,1.1831636428833008,2.2109625339508057,0.5560973286628723,-4.279411792755127,5.258678913116455
210,2001,7,4.1265764236450195,1.4579817056655884,0.509958803653717,-2.143852472305298,2.669496536254883,1.1831636428833008,2.2109625339508057,0.5560973286628723,-4.279411792755127,5.258678913116455
211,2001,8,1.4124424457550049,1.837409496307373,-0.7488616704940796,-1.4858953952789307,0.45547544956207275,0.7867199182510376,1.8167054653167725,-0.12047579884529114,-1.428029179573059,0.9047965407371521
212,2001,9,1.64840829372406,1.0422883033752441,-1.0528829097747803,-1.3366715908050537,1.0017632246017456,0.9491847157478333,1.2927961349487305,1.0705362558364868,-2.055755853652954,0.7948055267333984
213,2001,10,0.8469212651252747,2.138080596923828,-1.003735899925232,-0.9316878914833069,-0.82306307554245,0.796628475189209,1.1655583381652832,-0.8423927426338196,-2.000725746154785,1.1090985536575317
214,2001,11,0.9303598403930664,1.6661396026611328,-1.1492888927459717,-0.7409943342208862,-0.018962036818265915,0.6662023663520813,0.9663912057876587,0.11726794391870499,-1.2608864307403564,0.22896602749824524
215,2001,12,1.1850639581680298,1.6318227052688599,-1.1390031576156616,-1.4170769453048706,-0.3108309507369995,0.49907612800598145,1.276718020439148,-0.5044780373573303,-0.7645938992500305,-0.229033425450325
216,2002,1,0.9591410160064697,1.2504515647888184,-1.1090575456619263,-1.2625900506973267,-0.6277434229850769,0.4199608862400055,0.7906947731971741,-0.16629527509212494,-0.5923445820808411,0.4521656036376953
217,2002,2,1.486465334892273,0.7069308161735535,-1.5068902969360352,-0.9684615731239319,-0.007750749588012695,0.7575971484184265,1.3228356838226318,0.7217252850532532,-0.8805910348892212,0.13290593028068542
218,2002,3,1.2701791524887085,3.0950584411621094,-0.7253239750862122,-1.1129528284072876,0.27063900232315063,0.3351920247077942,1.1089117527008057,-0.6757115721702576,-2.0479891300201416,0.6571101546287537
219,2002,4,1.8051496744155884,2.2885406017303467,-0.31469452381134033,-2.0622634887695312,-1.8496640920639038,0.08568694442510605,1.1279462575912476,-0.678382396697998,-1.177289366722107,0.20548969507217407
220,2002,5,0.600446879863739,5.5659685134887695,-0.7292360067367554,-1.2570323944091797,1.4402108192443848,2.3293542861938477,2.2295570373535156,-2.2142930030822754,-3.4691972732543945,3.4413323402404785
221,2002,6,1.903300404548645,2.1354715824127197,-1.0363378524780273,-2.1876628398895264,0.1663762629032135,0.920658528804779,0.9994047284126282,0.1552567034959793,-2.1367034912109375,2.0831592082977295
222,2002,7,0.4004364609718323,2.3020951747894287,-1.150586485862732,-1.2989059686660767,-0.06889358162879944,0.770615816116333,1.542879343032837,0.3620426058769226,-1.5870320796966553,1.4958410263061523
223,2002,8,1.7117513418197632,2.3750908374786377,-0.5350123047828674,-2.664942502975464,0.9789544939994812,0.6589769721031189,1.433953881263733,-0.40816426277160645,-2.9044649600982666,3.1851894855499268
224,2002,9,1.5926475524902344,1.205722451210022,-0.9726755023002625,-1.474186897277832,0.2668115496635437,0.11332083493471146,1.446319341659546,-0.36396291851997375,-1.3506578207015991,0.7762948870658875
225,2002,10,2.0304017066955566,1.3348212242126465,-0.9573360681533813,-2.3227765560150146,-0.613433837890625,0.420931339263916,0.6293535828590393,-0.8425663709640503,-1.9765573740005493,0.3887486457824707
226,2002,11,1.0171109437942505,0.5320559144020081,-0.9849460124969482,-0.933289110660553,-0.1384599357843399,0.20398707687854767,1.3599814176559448,-0.4492277503013611,-1.8869333267211914,0.6015557050704956
227,2002,12,1.8985215425491333,1.5779683589935303,-0.8082311749458313,-1.800885796546936,0.632075309753418,0.4708210229873657,1.459596872329712,-0.5121762156486511,-1.8639607429504395,0.48085862398147583
228,2003,1,1.157789945602417,1.44660222530365,-0.9716196060180664,-0.9784235954284668,-0.013808240182697773,0.17211627960205078,1.1943306922912598,0.21615399420261383,-1.945059895515442,0.8753451704978943
229,2003,2,0.8173521757125854,0.3758888840675354,-0.9544313549995422,-1.8275364637374878,-0.5428850054740906,0.018881291151046753,0.8013896942138672,-0.39087170362472534,-1.4073761701583862,-0.15246239304542542
230,2003,3,1.1377090215682983,0.034666065126657486,-1.0750184059143066,-1.3464173078536987,-0.6223016381263733,-0.13638171553611755,0.43955519795417786,-0.5878673195838928,-1.067582607269287,0.21403713524341583
231,2003,4,1.1113444566726685,1.3677772283554077,-1.3556818962097168,-0.4776281714439392,-1.247714638710022,-0.2830176055431366,0.6003420352935791,-0.7609142065048218,-1.2099696397781372,-0.18930408358573914
232,2003,5,0.883029580116272,0.08708039671182632,-0.963679313659668,-1.407517671585083,-0.33724507689476013,0.27959704399108887,1.1737937927246094,-0.11639640480279922,-1.7073583602905273,0.7086678743362427
233,2003,6,0.19992153346538544,0.16149663925170898,-1.4904606342315674,-0.522403359413147,-0.5374817848205566,0.3681655526161194,1.4655590057373047,0.5053785443305969,-2.009864568710327,0.07682834565639496
234,2003,7,1.8189090490341187,2.9620559215545654,-1.0044232606887817,-1.6702674627304077,1.0722088813781738,0.5227465033531189,1.4635263681411743,-0.5140876770019531,-1.6823526620864868,0.9384657740592957
235,2003,8,0.16699746251106262,0.5671553611755371,-1.941262125968933,-0.45662567019462585,-0.2832942306995392,0.2783395051956177,1.3183128833770752,1.1713193655014038,-2.291032314300537,0.10735799372196198
236,2003,9,0.05043414235115051,0.7935243248939514,-1.629552960395813,-0.9354259967803955,-0.46102163195610046,0.2539186477661133,0.9664952158927917,0.009640526957809925,-1.4513143301010132,-0.21903736889362335
237,2003,10,1.0126912593841553,0.43671470880508423,-0.5381603240966797,-1.1161764860153198,-0.392320841550827,0.7391777038574219,0.9841073751449585,1.0992159843444824,-2.1265416145324707,0.787746250629425
238,2003,11,1.9204515218734741,1.8440799713134766,-0.7791266441345215,-1.2326111793518066,-0.18256941437721252,0.8858283758163452,0.9554436206817627,0.2367362380027771,-1.9703911542892456,-0.8193694353103638
239,2003,12,0.8269914388656616,0.8382723927497864,-1.3004285097122192,-0.3896322250366211,-0.7323799133300781,0.1992531716823578,1.511130452156067,0.7373951077461243,-2.2409567832946777,0.8782966732978821
240,2004,1,1.4701027870178223,0.8828139901161194,-0.9838922023773193,-1.3002958297729492,-0.29784637689590454,-0.36556515097618103,1.0533223152160645,-0.7277538180351257,-1.3867956399917603,-0.1009281724691391
241,2004,2,1.176950216293335,0.2745198905467987,-0.4955154061317444,-0.9639032483100891,-0.5103122591972351,0.39355483651161194,1.1140167713165283,1.2305536270141602,-2.5887179374694824,-0.032310258597135544
242,2004,3,2.035244941711426,2.296539068222046,-0.5458251237869263,-1.8357635736465454,0.4882579445838928,0.5014981031417847,1.25185227394104,-0.48179900646209717,-0.9423139095306396,-0.06580831855535507
243,2004,4,0.2811030447483063,0.4077640473842621,-1.2949657440185547,-0.5243710875511169,-0.3538413941860199,0.26684990525245667,1.127700686454773,0.5455909371376038,-1.935698390007019,0.09585154801607132
244,2004,5,0.7612790465354919,0.36821427941322327,-0.9540308117866516,-0.9617196917533875,-0.036142051219940186,-0.1133216843008995,0.631726861000061,1.3812004327774048,-2.2702243328094482,0.2560092508792877
