,InfoPublDateNP,0,1,2,3,4,5,6,7,8,9
987,2006-02-07,0.32223185896873474,0.9508771896362305,-0.970177948474884,-0.8434471487998962,-0.49462684988975525,0.30866506695747375,1.333703637123108,0.25042784214019775,-2.069330930709839,0.8487772941589355
988,2006-02-08,0.782095193862915,0.37968218326568604,-1.003983497619629,-0.8391966819763184,-0.26512283086776733,-0.07177272439002991,0.5653802752494812,-0.17675882577896118,-2.10599684715271,0.3389624357223511
989,2006-02-09,2.1889498233795166,3.0826306343078613,-1.658920168876648,-0.26000872254371643,-0.2682115137577057,0.5775161385536194,1.2933241128921509,-1.401792287826538,-1.5972394943237305,0.3118075430393219
990,2006-02-10,0.8154430389404297,1.0457340478897095,-1.3762518167495728,-1.2011284828186035,-0.4092874526977539,-0.4644784927368164,0.5378933548927307,-0.6777138113975525,-1.313027024269104,-0.5159361362457275
991,2006-02-11,0.2510274052619934,0.22808697819709778,-1.3657922744750977,-0.4480084180831909,-0.1841655671596527,0.4020494222640991,0.6819585561752319,-0.5053887963294983,-1.1854745149612427,0.2131028175354004
992,2006-02-14,0.7945389151573181,0.38428670167922974,-0.9738616943359375,-0.08811895549297333,-0.15479663014411926,0.5278210043907166,0.900023341178894,-0.4785202741622925,-1.2872180938720703,1.2424863576889038
993,2006-02-15,0.8517875671386719,1.0350561141967773,-0.8536511659622192,-1.8306641578674316,-0.10229972004890442,0.07809717208147049,1.0556021928787231,-1.255673885345459,-1.8058927059173584,-0.05665765702724457
994,2006-02-16,2.347904682159424,3.274585247039795,-0.49509596824645996,-1.976158857345581,1.0981810092926025,0.03840652108192444,-0.43013423681259155,-1.4772887229919434,-2.972075939178467,1.391787052154541
995,2006-02-17,0.5746558904647827,0.16809618473052979,-1.0664594173431396,-0.38328930735588074,-0.30733686685562134,0.14316430687904358,0.28571826219558716,0.4768071174621582,-2.121068239212036,-0.12501777708530426
996,2006-02-20,-0.7008798718452454,-0.5072482824325562,-2.1948187351226807,-1.2966598272323608,0.7584028840065002,2.5550637245178223,0.5736874341964722,-2.2173967361450195,-3.6609561443328857,1.0588942766189575
997,2006-02-21,0.2934786081314087,2.648482322692871,0.3716888129711151,-1.9728498458862305,-1.7688947916030884,-1.1728163957595825,3.3432273864746094,-2.078036069869995,-1.2567667961120605,-2.6340198516845703
998,2006-02-22,0.778221070766449,0.3618115484714508,-1.5664855241775513,-0.8384848237037659,0.23580722510814667,0.6585102081298828,0.6597374677658081,-1.193910002708435,-1.7474383115768433,0.7069984078407288
999,2006-02-23,0.48358097672462463,3.886403799057007,-1.8025131225585938,-1.5397255420684814,1.5107241868972778,-0.07589655369520187,0.5131432414054871,-2.3281664848327637,-0.26898229122161865,0.07344556599855423
1000,2006-02-24,1.2424561977386475,-1.4698717594146729,-2.1752986907958984,-0.645291268825531,-2.3864681720733643,0.9191101789474487,0.937342643737793,2.491992712020874,-2.194417953491211,1.3201454877853394
1001,2006-02-27,2.037198543548584,0.5355871915817261,-0.5102239847183228,-2.530045747756958,1.1116118431091309,-0.6902586221694946,0.7172112464904785,-1.747255563735962,-0.9405822157859802,-0.5439294576644897
1002,2006-02-28,0.8348267674446106,0.9881303906440735,-1.9012706279754639,-0.7255342602729797,1.254144310951233,0.47517701983451843,1.8851101398468018,-1.3650082349777222,-1.390141248703003,0.15088826417922974
1003,2006-03-01,0.7251349091529846,1.1089590787887573,-1.0828475952148438,-0.8059529662132263,-0.25500038266181946,0.0665416568517685,1.382975697517395,-0.6525988578796387,-1.448928952217102,0.36339423060417175
1004,2006-03-02,0.7871350049972534,1.067784070968628,-1.411399006843567,-0.9123494625091553,0.414932519197464,-0.2983337938785553,0.7198657989501953,0.21007274091243744,-2.094123363494873,0.6228431463241577
1005,2006-03-03,0.3399921655654907,-0.4396350085735321,-0.9547524452209473,-0.9417588114738464,0.5006241798400879,0.04503583908081055,0.5467323064804077,-0.5832884311676025,-1.94224214553833,0.4614950120449066
1006,2006-03-04,0.09129054844379425,0.443111389875412,-0.5584390759468079,-1.711536169052124,-0.3200795650482178,0.25852322578430176,1.7566261291503906,1.1182215213775635,-1.0908281803131104,0.11370939016342163
1007,2006-03-06,0.18516021966934204,-0.16088338196277618,-3.548067331314087,0.24251428246498108,-0.8390136361122131,0.7753711342811584,-0.5097485780715942,2.4970996379852295,-1.0995196104049683,-0.5989313125610352
1008,2006-03-07,1.2548635005950928,1.527737021446228,-1.2955186367034912,-1.8171836137771606,0.33566030859947205,0.15339337289333344,-0.154977947473526,-1.9800326824188232,-0.6909067630767822,-0.603412389755249
1009,2006-03-08,0.6667723059654236,0.9596787691116333,-1.7432624101638794,-0.8099215626716614,0.6562735438346863,0.17517991364002228,0.8749035596847534,-0.4922100603580475,-2.384943723678589,1.6036510467529297
1010,2006-03-09,0.4465921223163605,1.2297886610031128,-1.156911015510559,-1.0454260110855103,0.42552074790000916,0.3236854076385498,1.4497627019882202,-0.809621274471283,-2.4149789810180664,1.5757499933242798
1011,2006-03-10,-0.09549283981323242,0.7475315928459167,-2.0207269191741943,-0.5673046112060547,0.8370810151100159,0.28939443826675415,0.9163582921028137,-1.9935163259506226,-2.186055898666382,0.22652868926525116
1012,2006-03-13,0.036224476993083954,-1.378302812576294,-2.936453104019165,-1.5639569759368896,-0.8431298732757568,1.1637002229690552,2.8314015865325928,-2.5951919555664062,-0.10855165123939514,2.2032148838043213
1013,2006-03-14,0.6512415409088135,0.6622129678726196,-1.9828784465789795,-0.8234624862670898,-0.5074856877326965,0.08280754089355469,0.2080373466014862,0.07839711755514145,-1.669844627380371,1.3248978853225708
1014,2006-03-15,0.7329755425453186,-0.32303646206855774,-1.1508970260620117,-0.33312180638313293,-0.14226169884204865,0.6310960650444031,0.5283046364784241,1.3455203771591187,-1.9716640710830688,0.6222608685493469
1015,2006-03-16,1.5001113414764404,-0.34552693367004395,-0.44737401604652405,-2.68141508102417,2.330075263977051,0.12524370849132538,1.6869032382965088,-1.8031748533248901,-2.89678692817688,0.913391649723053
1016,2006-03-17,0.21320384740829468,0.09735450148582458,-2.1129963397979736,0.08737373352050781,-0.9805856347084045,0.902557373046875,0.6830606460571289,0.022432753816246986,-2.372116804122925,0.27001917362213135
1017,2006-03-21,1.5207576751708984,0.5306757688522339,-0.669965386390686,-1.3442022800445557,0.15757615864276886,1.1802306175231934,1.0531278848648071,-0.13821451365947723,-1.9944427013397217,0.47715115547180176
1018,2006-03-22,0.3437769114971161,0.0561559684574604,-1.2467116117477417,-0.4304518699645996,-0.864753007888794,0.5177993774414062,0.8395695686340332,0.44841358065605164,-1.0681257247924805,0.29401665925979614
1019,2006-03-23,0.9038559794425964,-0.840766429901123,-2.2753326892852783,-1.4621978998184204,1.1799966096878052,0.013134320266544819,0.9475212097167969,0.38674500584602356,-1.0938009023666382,0.21661174297332764
1020,2006-03-24,1.2989510297775269,0.0392332561314106,-0.7593967318534851,-1.7526527643203735,1.0865823030471802,-0.2749679684638977,1.224256992340088,-0.5343102216720581,-2.028877019882202,0.5197700262069702
1021,2006-03-27,0.2407063990831375,0.40777650475502014,-0.9632018208503723,-1.5259199142456055,0.00497456407174468,-0.536473274230957,1.191959023475647,-1.4912723302841187,-2.1757335662841797,0.2875935733318329
1022,2006-03-28,0.6867634654045105,0.8802012205123901,-1.504113793373108,-1.0250954627990723,0.21205544471740723,0.1714991182088852,1.0933526754379272,-0.15705369412899017,-1.2265241146087646,0.014113001525402069
1023,2006-03-29,0.754665732383728,-0.11847809702157974,-1.2897707223892212,-1.07621169090271,0.5045358538627625,0.3932262659072876,1.4853143692016602,0.7919576168060303,-2.265064001083374,0.4685448408126831
1024,2006-03-30,1.4421900510787964,4.265017986297607,-0.592299222946167,-2.412193775177002,3.7161753177642822,1.3235512971878052,1.5582878589630127,-1.6122539043426514,-5.010720729827881,3.0129904747009277
1025,2006-03-31,1.7285404205322266,1.1701486110687256,-0.9353837966918945,-2.514770984649658,0.4780816435813904,0.03074401617050171,-0.6487587690353394,0.20894527435302734,-1.2729449272155762,0.4478372633457184
1026,2006-04-02,0.9788815975189209,0.3814319968223572,-1.5294362306594849,-0.753899097442627,0.07539686560630798,-0.17146891355514526,1.0844833850860596,-1.2614765167236328,-0.717326819896698,-0.23479649424552917
1027,2006-04-04,1.0523372888565063,-0.24004186689853668,-1.6522701978683472,-1.9148026704788208,0.19523762166500092,-0.13728824257850647,0.4140830934047699,-1.4734106063842773,-2.0250470638275146,0.8684417009353638
1028,2006-04-05,1.4593782424926758,2.5374138355255127,-0.4966040253639221,-1.2196687459945679,-0.4295479953289032,0.5516991019248962,1.3533340692520142,-2.166168689727783,-1.8945732116699219,0.29863524436950684
1029,2006-04-06,1.8566097021102905,0.8400101065635681,-0.5829750895500183,-1.1854289770126343,1.5061109066009521,0.5364994406700134,1.3730005025863647,-1.7767988443374634,-0.6969587802886963,1.1768815517425537
1030,2006-04-07,-0.9556357860565186,0.40431082248687744,-2.1196086406707764,-2.3407578468322754,0.38786181807518005,2.6326324939727783,-0.0971139669418335,0.03917063772678375,-1.104851245880127,-0.11049679666757584
1031,2006-04-08,0.4969465732574463,0.3756757378578186,-1.3153648376464844,-0.27898070216178894,-0.160183846950531,-0.01622062362730503,0.30808964371681213,-0.26365041732788086,-0.7096480131149292,-0.3930286169052124
1032,2006-04-10,0.5239985585212708,0.5400140285491943,-1.0681278705596924,-0.5641860365867615,-0.19476710259914398,-0.10310672223567963,0.36274978518486023,-0.21365751326084137,-0.880479097366333,-0.4408266246318817
1033,2006-04-11,1.1831001043319702,1.7431070804595947,-0.988405704498291,-0.4630126357078552,0.32626616954803467,0.20848895609378815,1.046478033065796,0.43106818199157715,-1.134293556213379,0.045047417283058167
1034,2006-04-12,1.0948282480239868,2.165985345840454,-1.0742043256759644,-0.41238415241241455,-0.21045784652233124,1.9000835418701172,1.5473785400390625,1.918326497077942,-5.275902271270752,2.255366325378418
1035,2006-04-13,0.3937397599220276,0.6530426144599915,-1.675894021987915,-1.1793314218521118,0.5191904306411743,-0.10342669486999512,0.2258377969264984,2.5353825092315674,-2.8529069423675537,0.10321301221847534
1036,2006-04-14,-0.6799803376197815,0.30947473645210266,-0.8801953792572021,-1.0314184427261353,-0.7241795063018799,0.3672090768814087,0.691441535949707,-0.20067188143730164,-3.7981820106506348,1.0548850297927856
1037,2006-04-17,1.1077358722686768,0.2125840038061142,-0.8859157562255859,-0.10322844982147217,-0.6973106265068054,0.5730925798416138,2.2687294483184814,-0.044153034687042236,-3.464047431945801,0.33811360597610474
1038,2006-04-18,3.55814266204834,2.1039304733276367,-2.006381034851074,-2.0404653549194336,3.3307981491088867,1.6858556270599365,4.821829319000244,-2.3586771488189697,-0.4404020309448242,4.321742534637451
1039,2006-04-19,0.8721920847892761,-0.04197840020060539,-1.2234907150268555,-1.9497374296188354,-0.9827178120613098,-0.7108693718910217,0.2054535299539566,-0.6897934079170227,-0.9606207013130188,0.2657111585140228
1040,2006-04-20,0.19234150648117065,0.10873404890298843,-1.9408365488052368,-1.6285349130630493,-0.5566228032112122,-0.4010292589664459,1.6456822156906128,0.25009387731552124,-1.6271871328353882,-0.4695490896701813
1041,2006-04-21,0.6291473507881165,0.7368626594543457,-1.2844302654266357,-0.7823763489723206,0.5370016098022461,0.28787657618522644,0.9948391318321228,-0.8638017177581787,-1.0605332851409912,0.914151668548584
1042,2006-04-27,0.05694222450256348,0.25154221057891846,-3.4835305213928223,0.8967012763023376,-0.603424072265625,-0.35274991393089294,1.1519845724105835,-0.4726940989494324,-1.7981266975402832,-2.808530330657959
1043,2006-04-29,0.6994428038597107,1.4891165494918823,-0.8509363532066345,-0.23348340392112732,-0.814204752445221,0.30875280499458313,1.098031997680664,-0.0218732338398695,-1.2929328680038452,-0.048693858087062836
1044,2006-05-08,1.370134949684143,1.1309133768081665,-0.9287445545196533,-2.988774061203003,1.4741907119750977,-0.7404860854148865,0.21286936104297638,-0.7107893824577332,-2.1414077281951904,0.5856372714042664
1045,2006-05-09,1.1496905088424683,-0.08023029565811157,-2.0804736614227295,-1.6360317468643188,-0.2202264666557312,0.2814972400665283,1.4343498945236206,-1.4977531433105469,-0.956800639629364,1.1724224090576172
1046,2006-05-10,0.3864245116710663,1.7216897010803223,0.24932850897312164,-2.876207113265991,-2.168172597885132,0.7869210243225098,1.417827844619751,0.44689223170280457,-0.2511221170425415,1.195993423461914
1047,2006-05-11,2.6797218322753906,2.9876508712768555,-0.3493089973926544,-2.3610548973083496,0.38723254203796387,0.4967442452907562,1.9455825090408325,-2.105039358139038,-1.622097373008728,0.5454046130180359
1048,2006-05-12,0.8197973966598511,1.9139307737350464,-0.44988784193992615,-0.8107193112373352,-1.346825122833252,0.6842402815818787,1.8777666091918945,0.9100035429000854,-0.9492107033729553,-1.006692886352539
1049,2006-05-16,1.28275728225708,0.4581321179866791,-0.8447936177253723,-1.120166301727295,0.9156014919281006,-0.23347944021224976,1.0402697324752808,-0.6431930661201477,-1.3539572954177856,0.057596202939748764
1050,2006-05-17,1.404237151145935,0.9022585153579712,-0.9424912333488464,-1.318467617034912,0.46467867493629456,0.24597486853599548,1.3500802516937256,-0.0761733204126358,-1.289480447769165,0.1449529081583023
1051,2006-05-18,0.63959139585495,0.5140824913978577,-0.9870792627334595,-1.1309611797332764,-0.22449664771556854,0.16566169261932373,0.7868444919586182,0.12750768661499023,-1.7162986993789673,-0.07272778451442719
1052,2006-05-19,0.19480487704277039,1.190570592880249,-1.575804591178894,-0.8919304609298706,1.0684021711349487,0.4021366536617279,1.599909782409668,-0.6700707077980042,-2.583811044692993,-0.19278287887573242
1053,2006-05-20,2.4334630966186523,0.46393030881881714,0.681896448135376,0.7996339201927185,-3.8578567504882812,1.4765965938568115,2.871985673904419,1.019301414489746,-7.166133403778076,3.606127977371216
1054,2006-05-23,1.6972705125808716,1.0479967594146729,-0.6551850438117981,-0.17704437673091888,-0.40412023663520813,1.0784530639648438,1.5260854959487915,-0.1164640337228775,-2.7472705841064453,0.19308699667453766
1055,2006-05-24,1.807263970375061,2.5804812908172607,0.5538663268089294,-2.923553705215454,-0.6398640275001526,-0.30697932839393616,1.7388440370559692,-0.6609830260276794,-2.02040958404541,1.6027709245681763
1056,2006-05-25,0.02181820757687092,0.41888484358787537,-2.2354514598846436,-0.5188905596733093,-0.055391084402799606,0.13289202749729156,1.375040888786316,0.06385520100593567,-1.240233063697815,-0.8532642722129822
1057,2006-05-26,1.5199334621429443,0.4206221401691437,-1.3954445123672485,-1.110810399055481,-0.21954865753650665,0.12613758444786072,0.7929882407188416,-0.5893330574035645,-1.1074837446212769,0.2619035243988037
1058,2006-05-28,0.8147909641265869,0.908594012260437,-2.255988597869873,1.2106096744537354,-1.331694483757019,-0.14000412821769714,0.37926381826400757,-0.34656423330307007,-2.0005292892456055,0.41767197847366333
1059,2006-05-29,-0.05523696541786194,-1.1800322532653809,-1.6867766380310059,-1.1665732860565186,-0.633825957775116,-0.43756893277168274,1.1524841785430908,0.0476628839969635,-2.1154613494873047,-0.3917068541049957
1060,2006-05-30,0.26789796352386475,2.524808883666992,-2.2616355419158936,1.1701208353042603,-1.4400485754013062,-0.004241386894136667,2.0094707012176514,0.1389443427324295,-1.7107844352722168,-2.285037040710449
1061,2006-05-31,0.5291227102279663,-0.17213661968708038,-1.057465672492981,-0.9430521726608276,-0.5949072241783142,-0.1472574919462204,0.5074981451034546,-0.13530577719211578,-2.134033441543579,-0.04906194657087326
1062,2006-06-01,0.9652878642082214,0.6822054982185364,-1.1346700191497803,-0.8460464477539062,-0.5419270396232605,0.0578966848552227,0.818504810333252,-0.738828182220459,-1.9250049591064453,-0.3622818887233734
1063,2006-06-02,0.39868104457855225,0.22467219829559326,-1.5328680276870728,-0.17716823518276215,-1.0152157545089722,0.2888376712799072,1.5650936365127563,-0.3865153193473816,-1.1709396839141846,0.04477500542998314
1064,2006-06-04,0.7629664540290833,-0.03986821696162224,-0.7336220145225525,-0.6370615363121033,-0.5639016628265381,0.14830940961837769,0.8744964003562927,0.045132435858249664,-1.6020604372024536,0.5274096727371216
1065,2006-06-05,0.1515990048646927,0.8863718509674072,-2.383605480194092,1.9142431020736694,-1.859370231628418,-0.8085895776748657,1.0380713939666748,-0.27284085750579834,-2.5409016609191895,-1.446867823600769
1066,2006-06-06,0.7435461282730103,1.1952277421951294,-1.2105579376220703,-0.3035109341144562,-0.8642611503601074,0.0620577409863472,1.0303752422332764,-0.8242976665496826,-1.3258891105651855,-0.8245750665664673
1067,2006-06-07,0.9105513095855713,1.392496943473816,-2.2002766132354736,-1.189196228981018,0.20752768218517303,-0.39503559470176697,0.21514439582824707,-0.9650965332984924,-1.872077465057373,1.2190673351287842
1068,2006-06-08,1.3731571435928345,1.1536694765090942,-1.1151210069656372,-1.4888815879821777,-0.6876726746559143,-0.0013979276409372687,0.4068501889705658,0.29924482107162476,-1.0601402521133423,0.2067134529352188
1069,2006-06-09,-0.05578901246190071,0.3403608500957489,-1.935512661933899,-0.16783379018306732,0.2728996276855469,0.1659765988588333,1.3865176439285278,-0.22577929496765137,-1.4623231887817383,-0.8746907114982605
1070,2006-06-12,1.2687721252441406,1.0428671836853027,-1.7196601629257202,0.4138156473636627,0.4561077058315277,0.47985777258872986,1.9650883674621582,-0.46904146671295166,-1.6811786890029907,0.315358966588974
1071,2006-06-13,0.5847589373588562,0.5080065727233887,-0.8696923851966858,-0.303570419549942,-0.5906268954277039,0.1532999873161316,0.48574236035346985,-0.11414625495672226,-0.7209004759788513,0.3512585461139679
1072,2006-06-14,0.5105507373809814,0.3007214665412903,-1.8987796306610107,-0.11381200700998306,-1.0513026714324951,0.5187084674835205,1.553505301475525,0.6086176037788391,-1.6389524936676025,0.26457691192626953
1073,2006-06-15,0.735424816608429,0.5452650785446167,-1.5539758205413818,0.6479673385620117,-0.5798913240432739,0.5606928467750549,1.6965645551681519,0.20401489734649658,-1.3697044849395752,-0.3591090142726898
1074,2006-06-19,0.5453652739524841,0.15933986008167267,-1.8164169788360596,0.04168419912457466,0.584086000919342,-0.08615270256996155,1.5716986656188965,-1.486293077468872,-1.3842716217041016,0.5425834059715271
1075,2006-06-20,1.0103952884674072,-0.3622957766056061,-1.372246503829956,-0.9655603170394897,0.40743428468704224,0.13591034710407257,1.3919413089752197,-1.0489537715911865,-1.4614412784576416,0.366061270236969
1076,2006-06-21,1.0010906457901,0.5582613945007324,-1.3007807731628418,-0.803226888179779,-0.17493191361427307,0.02224184013903141,1.3071954250335693,-0.7670518755912781,-0.5621477365493774,0.017957031726837158
1077,2006-06-22,1.4845892190933228,3.2738382816314697,-0.7469454407691956,-1.3113290071487427,0.7340514063835144,0.921970784664154,2.008028745651245,-1.0904611349105835,-1.8306388854980469,0.9827521443367004
1078,2006-06-23,0.2986610233783722,1.0144014358520508,-1.409833550453186,0.05907483026385307,-0.7110440731048584,0.6185451745986938,1.6663875579833984,0.20954972505569458,-1.2879045009613037,-0.47006574273109436
1079,2006-06-25,0.7410422563552856,1.3467143774032593,-1.909256935119629,-0.208702951669693,-0.5972667932510376,0.7773840427398682,0.5467702746391296,-0.8993852734565735,-1.7112528085708618,0.06394025683403015
1080,2006-06-26,0.21263660490512848,1.4775837659835815,-2.4501678943634033,0.5094081163406372,-1.2863035202026367,0.4074937105178833,1.479501724243164,-0.20229053497314453,-0.6033812165260315,-2.0643742084503174
1081,2006-06-27,0.6317815780639648,-0.3041221797466278,-1.8981209993362427,-1.5587726831436157,0.6362349390983582,0.05341249704360962,0.9963874816894531,0.5323892831802368,-1.6326011419296265,0.0834096148610115
1082,2006-06-28,1.0148322582244873,0.32932743430137634,-1.7013417482376099,-1.850592017173767,0.3747384250164032,0.0230232123285532,0.8138963580131531,1.077957034111023,-1.9182599782943726,0.0006300111417658627
1083,2006-06-29,1.2949130535125732,0.5699883699417114,-1.477889895439148,-0.18559706211090088,0.10611071437597275,0.5888434648513794,1.5497881174087524,0.18627645075321198,-1.7892119884490967,0.09941176325082779
1084,2006-06-30,0.8725810050964355,-0.5818331241607666,-1.4522442817687988,-0.6493236422538757,1.3528938293457031,0.9004306793212891,2.5093719959259033,0.18498291075229645,-2.151458263397217,0.5002408623695374
1085,2006-07-02,0.18780089914798737,0.3763445317745209,-2.0393919944763184,1.3713096380233765,-1.3058518171310425,0.5277597308158875,1.404300570487976,-0.29396212100982666,-2.8719234466552734,0.134407639503479
1086,2006-07-03,0.6706676483154297,1.2919052839279175,-1.7767212390899658,-0.6912088394165039,-2.231313705444336,0.31360411643981934,0.6159307360649109,-0.10874518752098083,-0.027327246963977814,-0.6948197484016418
1087,2006-07-04,0.4128160774707794,-0.14162400364875793,-1.284972906112671,-0.9007655382156372,-0.3617745041847229,0.16081503033638,1.2136090993881226,-0.0452340692281723,-2.206021547317505,0.4740898609161377
1088,2006-07-05,1.0158995389938354,1.5864535570144653,-0.6969796419143677,-1.4987114667892456,-0.3675634264945984,-0.51209557056427,1.121337652206421,-1.0913496017456055,-2.0381274223327637,0.04216362163424492
1089,2006-07-06,0.9186396598815918,-0.010360543616116047,-1.4471346139907837,-0.7010891437530518,-0.41508665680885315,0.21396104991436005,0.8421580195426941,-0.10405529290437698,-1.6425427198410034,0.24185419082641602
1090,2006-07-08,-0.12120219320058823,-0.2569042146205902,-1.2358431816101074,0.1683543622493744,-1.2122422456741333,0.6103896498680115,0.6801069974899292,1.307914137840271,-1.1376657485961914,-0.0016116248443722725
1091,2006-07-09,0.05812390148639679,-0.2953169643878937,-0.8365228772163391,-1.1196383237838745,-1.1459993124008179,1.021531105041504,1.7418930530548096,-0.6219375729560852,-1.2110646963119507,1.2624337673187256
1092,2006-07-10,0.5496981739997864,1.00615656375885,-1.2742407321929932,-0.34556007385253906,-0.39386558532714844,0.13025698065757751,1.713724136352539,-0.7902286648750305,-2.280953884124756,0.715246319770813
1093,2006-07-11,0.852362871170044,0.9905608892440796,-0.7351953387260437,-0.46387138962745667,-0.47911614179611206,0.4048992395401001,1.5767943859100342,-0.9966182112693787,-2.199965000152588,0.4596507251262665
1094,2006-07-12,0.06835402548313141,1.0273278951644897,-1.7894841432571411,-0.11757306754589081,0.6608238816261292,1.0441027879714966,1.367301106452942,-0.9212195873260498,-2.3038737773895264,1.5327744483947754
1095,2006-07-13,0.5365831851959229,0.6261203289031982,-1.565951943397522,-0.03859570622444153,-1.310492753982544,-0.45696181058883667,1.1954478025436401,-1.1316958665847778,-1.5479201078414917,-0.9668056964874268
1096,2006-07-14,0.744269609451294,1.631476879119873,-1.259759545326233,0.6091410517692566,-0.34787020087242126,0.46164238452911377,1.4846992492675781,0.8558973670005798,-3.06764817237854,-0.42356109619140625
1097,2006-07-16,0.6239131093025208,1.845484733581543,-1.3141840696334839,1.0555721521377563,-0.4812767505645752,0.04120476543903351,1.5465855598449707,-1.1897311210632324,-1.587903618812561,-1.9697400331497192
1098,2006-07-17,0.15387672185897827,0.060582131147384644,-1.7132036685943604,0.381717711687088,-1.014054536819458,0.4728662371635437,2.31779146194458,-0.028638623654842377,-1.8032732009887695,0.4178447127342224
1099,2006-07-18,0.2749030292034149,-0.4283466637134552,-1.7431972026824951,-0.11372488737106323,-0.6517337560653687,0.6372657418251038,1.4983458518981934,0.268716961145401,-1.6931204795837402,0.8692916631698608
1100,2006-07-19,1.1456665992736816,0.8967031240463257,-0.867495059967041,-1.304301381111145,0.411188542842865,0.789807140827179,1.8381584882736206,-0.24474957585334778,-1.5914740562438965,0.5106123089790344
1101,2006-07-20,0.20888018608093262,0.867082417011261,-1.4515788555145264,-0.1335715800523758,-0.7268614172935486,0.02428457699716091,1.1772385835647583,-0.1714078187942505,-1.6682636737823486,-0.11818637698888779
1102,2006-07-23,0.32062873244285583,1.3358935117721558,-1.0650110244750977,0.23044776916503906,-0.977098286151886,0.2122298926115036,1.7133580446243286,-0.48936423659324646,-1.4826539754867554,-0.605956494808197
1103,2006-07-24,0.641685426235199,-0.14762501418590546,-1.2763220071792603,-0.46936458349227905,-1.6626145839691162,0.22324946522712708,1.2367832660675049,-0.31852835416793823,-2.028989315032959,0.1502189189195633
1104,2006-07-25,0.8104722499847412,0.5829107761383057,-1.2714064121246338,-0.48686477541923523,-1.1101040840148926,1.2375308275222778,1.7178285121917725,0.12894785404205322,-2.0674142837524414,0.033653631806373596
1105,2006-07-26,0.6138007044792175,-0.4424947500228882,-1.3479409217834473,-0.3903079628944397,0.18238474428653717,0.08847475051879883,1.2639858722686768,-0.034146010875701904,-1.2405633926391602,0.31276288628578186
1106,2006-07-27,0.48917898535728455,0.678382396697998,-1.5498886108398438,0.025325745344161987,-0.7087771892547607,0.759833574295044,2.0924770832061768,-0.8343170285224915,-1.631358027458191,-0.1302918940782547
1107,2006-07-28,0.17812998592853546,-0.30647337436676025,-1.0999979972839355,-0.9030259847640991,-1.1323779821395874,-0.4124446213245392,0.531602680683136,0.17185793817043304,-2.7787373065948486,1.289677619934082
1108,2006-07-30,0.8096029758453369,0.22868260741233826,-1.0909924507141113,-1.0315594673156738,-0.432675838470459,0.08017371594905853,1.6800159215927124,-0.9159877896308899,-1.446903109550476,0.511386513710022
1109,2006-07-31,0.5137802958488464,-0.5158751606941223,-0.9943607449531555,-0.6970179080963135,-1.6580166816711426,0.5441986918449402,1.962189793586731,-1.8099479675292969,-2.4458720684051514,-0.03780641779303551
1110,2006-08-01,0.6018906235694885,0.9411205649375916,-1.1456971168518066,-0.17383211851119995,-0.16555537283420563,0.27764928340911865,1.6340516805648804,-0.7899401783943176,-1.619982361793518,0.08728795498609543
1111,2006-08-02,0.7495855689048767,0.6863293051719666,-1.0241827964782715,-0.06794639676809311,-0.6288958191871643,1.1067709922790527,1.831809163093567,-0.3175348937511444,-2.285301685333252,0.4777328670024872
1112,2006-08-03,-0.17572928965091705,0.34195372462272644,-1.5812608003616333,-0.2964358627796173,-0.2852904498577118,0.8499361872673035,1.5778201818466187,-0.7561376094818115,-1.9183907508850098,0.4299044609069824
1113,2006-08-04,0.29280441999435425,0.7407317161560059,-1.4186365604400635,-0.8392354249954224,0.023565396666526794,0.06705427914857864,1.0310837030410767,-0.14902150630950928,-1.164379596710205,-0.2545057237148285
1114,2006-08-07,0.22767868638038635,0.6381517648696899,-1.4248104095458984,0.6640117764472961,-1.5660218000411987,0.6854990124702454,1.5556398630142212,-0.5433869957923889,-2.2028403282165527,-0.07706467807292938
1115,2006-08-08,0.33721300959587097,0.14606675505638123,-1.1095144748687744,-0.7896937131881714,-0.6582713723182678,1.1304223537445068,1.8318138122558594,1.6071335077285767,-2.1395316123962402,1.1147267818450928
1116,2006-08-09,-0.00898629892617464,0.11162004619836807,-1.4301968812942505,-0.5843934416770935,-0.774747908115387,0.3577975034713745,1.3117566108703613,-0.7813680171966553,-1.491645336151123,0.047776103019714355
1117,2006-08-10,0.3854999542236328,0.664009153842926,-1.320902705192566,-0.14333254098892212,-0.6067517399787903,0.4996907711029053,1.3620604276657104,-0.20410217344760895,-1.1012810468673706,0.6041312217712402
1118,2006-08-11,0.39421868324279785,2.0126967430114746,-2.9236512184143066,0.09893250465393066,-0.5908160209655762,0.7411849498748779,1.462971806526184,0.5594424605369568,-1.3269976377487183,0.1890103816986084
1119,2006-08-14,-0.08355347067117691,-0.04065471887588501,-1.574586272239685,-0.12459256500005722,-0.8564265370368958,0.49395909905433655,0.9875815510749817,0.19169165194034576,-2.133145570755005,0.7034413814544678
1120,2006-08-15,1.1615363359451294,0.7635920643806458,-1.0762172937393188,-0.30246639251708984,-0.40145280957221985,0.7242230772972107,1.652514934539795,0.3322201073169708,-3.1935579776763916,1.5971029996871948
1121,2006-08-16,0.8038190007209778,1.2150386571884155,-1.8927732706069946,-0.8905065059661865,0.4835986793041229,0.6161706447601318,1.6591509580612183,1.1077972650527954,-1.3542871475219727,0.33722153306007385
