,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
125,2005,1,0.8103358149528503,0.7264694571495056,-1.3979655504226685,-1.0265274047851562,0.10654200613498688,0.2726214826107025,1.2088156938552856,-0.8075980544090271,-1.6747145652770996,0.5022709965705872
126,2005,2,1.0323368310928345,0.8309760689735413,-0.8934327363967896,-1.501495599746704,-0.5754137635231018,-0.07005784660577774,0.9967780709266663,-0.37637996673583984,-1.992565631866455,0.8302172422409058
127,2005,3,0.39170122146606445,0.29264774918556213,-1.4635472297668457,-0.797823429107666,-0.5767826437950134,0.13732631504535675,1.1179111003875732,-0.3707314729690552,-2.1741867065429688,0.3466792702674866
128,2005,4,0.6627635359764099,0.7515478730201721,-1.3419997692108154,-1.0188286304473877,-0.26075515151023865,-0.010966363362967968,0.9241418838500977,-0.6156626343727112,-1.7820488214492798,0.045607790350914
129,2005,5,0.5394419431686401,0.9863629341125488,-1.507282018661499,-0.5489683151245117,-0.5548527836799622,0.2715914249420166,1.5323114395141602,-0.367658793926239,-1.8783217668533325,-0.05298849195241928
130,2005,6,0.6321408152580261,0.778916597366333,-1.2803277969360352,-0.5693941712379456,-0.9435096383094788,0.2004113346338272,1.452548623085022,-0.5252137780189514,-1.6125553846359253,-0.03380029648542404
131,2005,7,0.7076241970062256,0.4015935957431793,-1.0409444570541382,-1.1649304628372192,-0.6560245752334595,-0.17138218879699707,0.9364369511604309,-0.6317659616470337,-1.3952264785766602,0.019740480929613113
132,2005,8,0.337972491979599,0.5109765529632568,-1.4308720827102661,-0.9572978019714355,-0.6949490904808044,0.17848969995975494,1.029482364654541,-0.39620494842529297,-1.6059813499450684,0.18155266344547272
133,2005,9,0.6206628680229187,0.4549410343170166,-1.2810783386230469,-0.9760584235191345,-0.3401941955089569,0.2491111308336258,1.155584692955017,-0.2801440954208374,-1.8416180610656738,0.2585379183292389
134,2005,10,0.6514446139335632,0.12421440333127975,-1.3221666812896729,-0.8526771664619446,-0.5858045220375061,0.2862502336502075,0.9732731580734253,-0.4796600639820099,-1.9866362810134888,0.6096486449241638
135,2005,11,0.6445233821868896,0.4658096432685852,-1.0832548141479492,-0.8373751640319824,-0.6492130756378174,0.0492887943983078,0.945707380771637,-0.052616216242313385,-2.1644840240478516,0.4410238265991211
136,2005,12,0.5302563309669495,0.3399379551410675,-1.3549723625183105,-0.8837236762046814,-0.16883563995361328,0.23672963678836823,1.1782044172286987,-0.3217056393623352,-1.665866494178772,0.08435115963220596
137,2006,1,0.6496630311012268,0.7252669930458069,-1.4684792757034302,-1.0759162902832031,-0.2791856825351715,-0.03553251922130585,1.192686915397644,-0.5193725824356079,-1.562160849571228,-0.1256774216890335
138,2006,2,0.8910049200057983,0.9865608215332031,-1.2377082109451294,-1.011989712715149,-0.13790202140808105,0.23953935503959656,0.8856045603752136,-0.826744556427002,-1.7828937768936157,0.23991164565086365
139,2006,3,0.6752040386199951,0.6400254368782043,-1.377524495124817,-1.0376981496810913,0.19650998711585999,0.24745826423168182,0.9416201710700989,-0.37178653478622437,-1.8943569660186768,0.6684903502464294
140,2006,4,0.9432687759399414,1.053770899772644,-1.2092870473861694,-1.0050946474075317,-0.055013008415699005,0.4225296080112457,1.3056082725524902,-0.4649709463119507,-2.0398213863372803,0.5487249493598938
141,2006,5,1.0074251890182495,0.9962557554244995,-1.1385630369186401,-0.9149091243743896,-0.25448352098464966,0.21789611876010895,1.3233604431152344,-0.26994356513023376,-1.9537800550460815,0.032182686030864716
142,2006,6,0.8404453992843628,0.7397094368934631,-1.5503878593444824,-0.5657637715339661,-0.12820839881896973,0.2988528907299042,1.2884018421173096,-0.25907841324806213,-1.54160737991333,0.015145081095397472
143,2006,7,0.6023925542831421,0.5536240935325623,-1.2590984106063843,-0.4169767498970032,-0.6379105448722839,0.3844473958015442,1.5163127183914185,-0.4983009696006775,-1.9006824493408203,0.1962651163339615
144,2006,8,0.5040064454078674,0.6212835311889648,-1.3002970218658447,-0.402687668800354,-0.45966875553131104,0.5726133584976196,1.4357976913452148,-0.21604852378368378,-1.9218348264694214,0.31980347633361816
145,2006,9,0.7199235558509827,0.6615472435951233,-1.1713523864746094,-1.044332504272461,-0.3636235296726227,0.37583068013191223,1.2546155452728271,-0.6055483818054199,-1.7660841941833496,0.5195956826210022
