,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
0,1980,2,5.852165222167969,1.2593344449996948,-3.334327459335327,-2.121029853820801,4.877920150756836,1.4496768712997437,1.4570456743240356,2.6805331707000732,-1.7178187370300293,1.9148752689361572
1,1982,9,4.0451860427856445,6.91343355178833,-2.018603801727295,0.23437485098838806,3.076016664505005,3.3768415451049805,1.096065640449524,-4.680427074432373,-1.4209059476852417,0.5718807578086853
2,1984,9,5.083007335662842,8.569368362426758,-0.6615415215492249,-1.163837194442749,2.176957845687866,4.780192852020264,2.2925848960876465,-1.051498293876648,-0.15908731520175934,-1.7111040353775024
3,1986,1,2.7056074142456055,2.6774141788482666,-3.448263168334961,0.056138668209314346,2.3034627437591553,2.470947504043579,3.131058692932129,-1.4996246099472046,-1.5541727542877197,3.7802083492279053
4,1986,3,5.031063079833984,4.552068710327148,-3.434450149536133,-0.08868510276079178,5.587829113006592,2.8152854442596436,4.3565568923950195,1.66874361038208,0.0029837298206984997,-1.971405029296875
5,1986,4,3.4647064208984375,3.0282716751098633,-3.7202019691467285,-0.40057915449142456,4.2870659828186035,2.282978057861328,2.19600772857666,2.308457612991333,0.03945494815707207,-1.3761892318725586
6,1986,5,1.8791662454605103,2.1268179416656494,-1.4054079055786133,-0.22210726141929626,0.7503438591957092,2.171154499053955,2.909780263900757,1.4643243551254272,-0.07169537246227264,-0.7294052839279175
7,1987,1,1.8403472900390625,3.2944321632385254,-1.5623352527618408,-0.6149454116821289,3.0537235736846924,3.6787049770355225,4.362534999847412,-2.9738636016845703,-2.375027656555176,5.241255760192871
8,1987,8,1.428004503250122,2.759056806564331,-2.6547889709472656,0.8409844040870667,1.7665568590164185,3.3731257915496826,2.827322483062744,-0.2995753884315491,-1.825319766998291,1.1697360277175903
9,1988,8,4.048313617706299,2.1160120964050293,-1.033345341682434,-2.2811388969421387,4.8050713539123535,2.74861478805542,4.890304088592529,-0.7121036052703857,-0.12073320150375366,1.2693372964859009
10,1990,1,4.771106719970703,2.7564592361450195,-2.1399006843566895,-2.430877685546875,6.255650997161865,2.884821653366089,3.460178852081299,0.21133235096931458,0.40446463227272034,-0.026675473898649216
11,1990,2,1.7727934122085571,2.719587802886963,-2.6321423053741455,-0.06606852263212204,3.2912566661834717,1.58418607711792,2.608536720275879,0.2931581437587738,-1.693233609199524,1.7540932893753052
12,1990,6,1.7549006938934326,1.9008173942565918,-1.3134230375289917,-0.5460506081581116,0.8840747475624084,1.7225556373596191,2.874868154525757,1.0589580535888672,0.02148628979921341,-0.427442342042923
13,1990,11,1.6843550205230713,3.7740440368652344,-1.083905816078186,-1.3499631881713867,3.092688798904419,3.7604308128356934,4.226031303405762,-3.3256566524505615,-1.8258275985717773,4.903526782989502
14,1993,4,3.110477924346924,1.1143163442611694,-2.2695558071136475,0.3510218560695648,2.4767098426818848,0.2608506977558136,1.9590524435043335,-1.1578391790390015,-0.9916106462478638,1.1563721895217896
15,1993,6,2.98565411567688,5.345845699310303,-3.511460781097412,0.8525253534317017,4.117281913757324,3.331482410430908,3.0869791507720947,-4.916397571563721,-0.98747318983078,1.585240125656128
16,1993,7,2.0155277252197266,1.349381923675537,-0.6750442981719971,-2.6400582790374756,2.0958871841430664,3.038285493850708,2.874621868133545,2.2597529888153076,-0.8389923572540283,3.0000064373016357
17,1993,8,-0.12619930505752563,3.4545953273773193,-1.2195336818695068,-1.498977541923523,0.16262809932231903,0.8461666107177734,1.4342411756515503,-0.9617398381233215,-1.879138469696045,2.64208722114563
18,1993,9,2.3763318061828613,5.573061943054199,-0.48732301592826843,-2.271627902984619,2.1972832679748535,1.0034499168395996,2.399186849594116,-1.5904687643051147,-2.6570019721984863,3.273426055908203
19,1993,11,4.786166191101074,4.760025978088379,-4.132871627807617,-0.15632414817810059,6.311720371246338,3.425619602203369,2.585195302963257,3.731109857559204,-1.4395490884780884,-0.23474761843681335
20,1994,1,2.7714576721191406,3.6218228340148926,-1.3345550298690796,-1.007848858833313,1.29109525680542,2.121654510498047,2.937979221343994,-0.04308759421110153,0.12066406011581421,-0.26394522190093994
21,1994,2,1.7211098670959473,0.9657499194145203,-1.4070385694503784,0.01509207021445036,0.9018116593360901,1.680132508277893,1.9111666679382324,-1.6522539854049683,-1.5128133296966553,1.6857753992080688
22,1994,5,2.957087755203247,3.164727210998535,-1.7832905054092407,-1.4524757862091064,2.599583625793457,2.4307990074157715,5.4803643226623535,1.4483013153076172,-2.250533103942871,5.744121551513672
23,1994,7,3.5045723915100098,2.8027498722076416,-3.4348723888397217,1.0742920637130737,3.449122428894043,2.7790439128875732,6.163426399230957,-1.7236727476119995,-2.1557023525238037,4.492405891418457
24,1995,1,1.656407356262207,2.575678825378418,-1.4196528196334839,-0.1876583844423294,2.728746175765991,1.973963737487793,4.283041000366211,0.6935548186302185,-2.322587490081787,1.6678924560546875
25,1995,4,3.0687789916992188,6.400325775146484,-1.214657187461853,-1.6684246063232422,3.41205096244812,3.541334867477417,2.3155550956726074,0.864172101020813,-1.836320161819458,0.3106597363948822
26,1995,5,1.8636760711669922,2.326901912689209,0.20189522206783295,-2.9902873039245605,1.484919548034668,-0.43876129388809204,2.79673171043396,-1.7967804670333862,-2.0109267234802246,2.9972686767578125
27,1995,6,1.358062505722046,4.157280445098877,-1.4423590898513794,-0.7091537714004517,2.9335665702819824,2.220529079437256,5.018801689147949,-0.5854381322860718,-0.7436667680740356,1.6824010610580444
28,1995,8,0.9918906092643738,5.636245250701904,-2.706975221633911,-0.2583109736442566,3.0323610305786133,3.797238826751709,3.1117825508117676,0.04242035374045372,-1.3713926076889038,1.0550435781478882
29,1995,9,2.5321476459503174,4.067270278930664,-2.4855711460113525,-0.9864895939826965,4.828351974487305,0.9954512119293213,3.4031240940093994,-2.397958755493164,-1.6746914386749268,3.7823243141174316
30,1995,10,3.818049192428589,5.590189456939697,-2.3804080486297607,0.9138511419296265,4.742921829223633,0.9729421734809875,3.6951560974121094,-2.7886157035827637,-5.729530334472656,5.333165645599365
31,1995,11,1.6415966749191284,4.794424533843994,-0.4369022846221924,-1.6348060369491577,1.0566620826721191,1.4170981645584106,2.3867435455322266,-2.413499355316162,-2.388469934463501,2.232027769088745
32,1995,12,3.8626413345336914,1.890088438987732,-1.0013688802719116,-3.3255910873413086,4.223155975341797,1.3798692226409912,4.5149312019348145,-0.5865733623504639,0.5756449699401855,1.1446560621261597
33,1996,2,3.0476584434509277,3.173208713531494,-0.9762169122695923,-1.9307637214660645,2.3165669441223145,1.6113498210906982,2.869830369949341,-2.8037538528442383,-2.2263596057891846,2.1001858711242676
34,1996,3,4.374540328979492,3.110065460205078,-1.0314158201217651,-2.6096370220184326,5.265172481536865,3.1877167224884033,2.840635299682617,-0.3132178783416748,-1.7162035703659058,1.4398952722549438
35,1996,4,0.9553816318511963,4.002068996429443,-1.4631085395812988,-1.8773912191390991,1.726082444190979,1.5661725997924805,1.9606208801269531,-0.4911724627017975,-1.5958019495010376,2.6269402503967285
36,1996,5,4.362591743469238,7.182193756103516,-1.9018023014068604,-2.4956188201904297,5.105014801025391,1.9160807132720947,2.5068435668945312,-0.5335801839828491,-0.9451441168785095,-0.2999729514122009
37,1996,7,2.546759605407715,5.81998348236084,-0.476240336894989,-2.010993003845215,2.5516514778137207,2.7326717376708984,2.9148268699645996,-2.4820516109466553,-1.9999946355819702,1.255724549293518
38,1996,8,8.079657554626465,3.0457730293273926,1.8173660039901733,-1.7318445444107056,2.1328229904174805,7.0393805503845215,4.17271614074707,4.555887222290039,-4.545629501342773,-0.9850340485572815
39,1996,9,2.9862473011016846,5.979726314544678,-2.159508466720581,-0.4581042230129242,3.9785070419311523,1.9471765756607056,2.688519239425659,-2.248607873916626,-2.345099687576294,2.3571701049804688
40,1996,10,1.611525058746338,5.678500175476074,-1.0161436796188354,-1.086645245552063,1.5316474437713623,2.9312310218811035,3.3013803958892822,-0.06441998481750488,-0.946662187576294,0.6717783212661743
41,1996,11,6.43015193939209,5.795302867889404,1.1567727327346802,-3.3486709594726562,5.3580193519592285,3.3691771030426025,3.1199960708618164,-6.014784812927246,-4.3636603355407715,1.105430006980896
42,1996,12,2.909386396408081,3.9861080646514893,-0.3017808198928833,-2.009007692337036,1.6659494638442993,0.8572109341621399,3.024273157119751,-1.285617709159851,-1.613865852355957,0.1008157730102539
43,1997,3,2.695192337036133,2.7847957611083984,-2.167832136154175,-0.16534607112407684,4.251014232635498,1.0655630826950073,4.634392261505127,-0.5715616345405579,-1.577396273612976,1.1523511409759521
44,1997,7,1.748359203338623,5.911995887756348,-2.4153571128845215,-1.2387944459915161,4.176390647888184,3.9642369747161865,3.6636345386505127,0.2183150351047516,-1.363474726676941,1.1033682823181152
45,1997,8,4.126520156860352,3.1612637042999268,-2.352423906326294,-1.8827532529830933,4.431125164031982,2.929762840270996,1.8927003145217896,3.8797402381896973,-0.9442563056945801,1.8023097515106201
46,1997,9,2.2468059062957764,0.6671013236045837,-2.7835893630981445,0.2866668105125427,4.0377726554870605,3.293492078781128,4.8220133781433105,1.193846344947815,-2.553840398788452,2.811779737472534
47,1997,10,2.492680549621582,5.941955089569092,-1.7409054040908813,-0.6799468994140625,3.5732815265655518,2.539205551147461,5.627925395965576,-3.975499391555786,-0.22954106330871582,2.5538949966430664
48,1997,11,0.4998745918273926,2.6249096393585205,-0.9307860732078552,-1.443568229675293,0.8082277178764343,1.8070911169052124,2.965092420578003,-1.6675400733947754,-1.0981343984603882,1.4004899263381958
49,1997,12,1.4029009342193604,4.909569263458252,-1.5513745546340942,-2.1637303829193115,2.7418980598449707,2.420243740081787,2.3450050354003906,-0.4826153516769409,-1.7045544385910034,3.0175139904022217
50,1998,1,1.9857240915298462,5.352780342102051,-1.8948235511779785,-0.6557695269584656,3.7647175788879395,2.6389405727386475,5.036861419677734,-2.916958808898926,-1.1788603067398071,2.4644854068756104
51,1998,4,1.5147262811660767,4.886465549468994,-2.166778087615967,-0.9449694156646729,3.270461320877075,2.9395878314971924,3.2737271785736084,-1.0873587131500244,-1.0745517015457153,2.074936866760254
52,1998,5,2.605910539627075,4.075628280639648,-1.7491941452026367,-1.7698009014129639,4.430514812469482,1.2041566371917725,3.6319661140441895,0.2018006443977356,-2.70831298828125,4.278677940368652
53,1998,6,2.0858893394470215,2.7007017135620117,-2.857466697692871,-0.3331778049468994,2.7920451164245605,2.377765655517578,4.98240852355957,-0.3298290967941284,-1.4176216125488281,4.523299217224121
54,1998,8,1.957992434501648,5.534903049468994,-2.067403554916382,-0.7872569561004639,2.8225603103637695,3.2551918029785156,3.807525634765625,-1.7086174488067627,-0.9502708315849304,0.9045880436897278
55,1998,9,3.333740711212158,5.345334053039551,-3.0549747943878174,-1.6288038492202759,4.366809844970703,3.3411617279052734,2.1651694774627686,3.210238456726074,-0.9206714034080505,0.3555312156677246
56,1998,11,2.4021198749542236,3.755007266998291,-0.6872586011886597,-1.5812331438064575,2.6125872135162354,2.7674036026000977,3.0648841857910156,-2.828470468521118,-0.5683164596557617,0.6846628785133362
