,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
10,1990,1,4.768389701843262,2.7551910877227783,-2.1403791904449463,-2.428805112838745,6.24777889251709,2.872997999191284,3.458648681640625,0.2131049931049347,0.40818312764167786,-0.029663335531949997
11,1990,2,1.7794644832611084,2.7185957431793213,-2.6283156871795654,-0.07520073652267456,3.2877702713012695,1.5921837091445923,2.604015350341797,0.29222849011421204,-1.6796764135360718,1.7447353601455688
12,1990,6,1.7514244318008423,1.9037789106369019,-1.3036447763442993,-0.5537133812904358,0.8763704299926758,1.7075190544128418,2.8768038749694824,1.048608660697937,0.02204393595457077,-0.41618797183036804
13,1990,11,1.684386134147644,3.7740838527679443,-1.0839732885360718,-1.3499590158462524,3.092799186706543,3.7605230808258057,4.226104736328125,-3.325636625289917,-1.8258137702941895,4.903537273406982
14,1993,4,3.1270556449890137,1.1088305711746216,-2.269871950149536,0.330221563577652,2.4875190258026123,0.27240055799484253,1.9448658227920532,-1.1425199508666992,-0.9737090468406677,1.1641857624053955
15,1993,6,2.986374616622925,5.3450446128845215,-3.510091781616211,0.8513188362121582,4.11722469329834,3.33064603805542,3.0878069400787354,-4.917251110076904,-0.9875245690345764,1.586247205734253
16,1993,7,2.015807628631592,1.3512781858444214,-0.6727538108825684,-2.6429331302642822,2.094197988510132,3.036104202270508,2.874084234237671,2.260132312774658,-0.8389592170715332,3.0019476413726807
17,1993,8,-0.1294560432434082,3.46232533454895,-1.2273378372192383,-1.480143666267395,0.13815641403198242,0.8557467460632324,1.4339781999588013,-0.9557905197143555,-1.8671458959579468,2.6315231323242188
18,1993,9,2.377336263656616,5.570707321166992,-0.4862726032733917,-2.273019790649414,2.197598934173584,1.0027272701263428,2.3970766067504883,-1.5882500410079956,-2.656937599182129,3.2719717025756836
19,1993,11,4.786899566650391,4.760374546051025,-4.133429050445557,-0.1549019068479538,6.312132358551025,3.426441192626953,2.5864386558532715,3.73201847076416,-1.4400150775909424,-0.2361122965812683
20,1994,1,2.7738633155822754,3.6145358085632324,-1.334114909172058,-1.0109736919403076,1.2974388599395752,2.120063066482544,2.940319061279297,-0.03896181285381317,0.12035727500915527,-0.25776243209838867
21,1994,2,1.7238832712173462,0.9597364664077759,-1.4097081422805786,0.021360771730542183,0.8776382207870483,1.6984437704086304,1.8900219202041626,-1.6353026628494263,-1.5079864263534546,1.660817265510559
22,1994,5,2.963866949081421,3.162905216217041,-1.7817893028259277,-1.4542696475982666,2.601569890975952,2.4317920207977295,5.479434490203857,1.450809121131897,-2.2469122409820557,5.738589763641357
23,1994,7,3.5089898109436035,2.8054699897766113,-3.4339499473571777,1.074599027633667,3.4506607055664062,2.782803535461426,6.163848876953125,-1.7243033647537231,-2.153696298599243,4.487143039703369
24,1995,1,1.6575801372528076,2.5714471340179443,-1.421459436416626,-0.18476440012454987,2.7252750396728516,1.9717470407485962,4.284896373748779,0.6987535953521729,-2.3208560943603516,1.6646308898925781
25,1995,4,3.067871332168579,6.400609970092773,-1.214333415031433,-1.6691086292266846,3.412111759185791,3.5402588844299316,2.315730094909668,0.8624982237815857,-1.83644700050354,0.31170016527175903
26,1995,5,1.894880771636963,2.354029893875122,0.22421862185001373,-3.0047662258148193,1.4798014163970947,-0.44805586338043213,2.7951438426971436,-1.8054704666137695,-2.0109505653381348,2.9919707775115967
27,1995,6,1.3542661666870117,4.153622627258301,-1.4439241886138916,-0.7071121335029602,2.931497812271118,2.217857837677002,5.017280578613281,-0.585403561592102,-0.7464259266853333,1.6844886541366577
28,1995,8,0.9923902153968811,5.636964321136475,-2.70646333694458,-0.2590951919555664,3.0325214862823486,3.7975122928619385,3.1114635467529297,0.041709523648023605,-1.3712040185928345,1.0551620721817017
29,1995,9,2.5330848693847656,4.067080497741699,-2.4841115474700928,-0.9882522225379944,4.826958656311035,0.9954406023025513,3.4014148712158203,-2.3945765495300293,-1.67463219165802,3.782939910888672
30,1995,10,3.8128597736358643,5.5907158851623535,-2.3762571811676025,0.9205957055091858,4.728134632110596,0.9739980101585388,3.697296619415283,-2.777437210083008,-5.722403049468994,5.330154895782471
31,1995,11,1.6430091857910156,4.793097972869873,-0.4363267123699188,-1.6366991996765137,1.0577250719070435,1.4181641340255737,2.384462356567383,-2.412240982055664,-2.3887851238250732,2.234325647354126
32,1995,12,3.8608851432800293,1.8943970203399658,-0.9967595934867859,-3.3298749923706055,4.220623016357422,1.3767828941345215,4.515047550201416,-0.5869146585464478,0.5741376876831055,1.151828646659851
33,1996,2,3.051516056060791,3.1728153228759766,-0.9774625897407532,-1.9333066940307617,2.3262126445770264,1.6171290874481201,2.8699419498443604,-2.806854486465454,-2.2237133979797363,2.093568801879883
34,1996,3,4.375283718109131,3.107020616531372,-1.033265233039856,-2.6096460819244385,5.269398212432861,3.1885006427764893,2.841262102127075,-0.3095753490924835,-1.7149542570114136,1.4394665956497192
35,1996,4,0.9481446146965027,4.013331890106201,-1.4690593481063843,-1.8760966062545776,1.7370373010635376,1.5726027488708496,1.9595947265625,-0.5011423826217651,-1.5956960916519165,2.6269500255584717
36,1996,5,4.364503860473633,7.184632301330566,-1.9010260105133057,-2.4964020252227783,5.105381011962891,1.9159727096557617,2.5071260929107666,-0.5323388576507568,-0.9453036189079285,-0.3010271191596985
37,1996,7,2.5469484329223633,5.820525169372559,-0.4750170409679413,-2.0120909214019775,2.550391674041748,2.7320749759674072,2.9149417877197266,-2.4818806648254395,-1.999977946281433,1.256346583366394
38,1996,8,8.079672813415527,3.045773983001709,1.817427635192871,-1.731874704360962,2.1327693462371826,7.039378643035889,4.1727190017700195,4.5559000968933105,-4.545675754547119,-0.9850404858589172
39,1996,9,2.9838733673095703,5.976877212524414,-2.160393714904785,-0.4571645259857178,3.976858139038086,1.9462529420852661,2.687896966934204,-2.2498769760131836,-2.344857931137085,2.357286214828491
40,1996,10,1.6118106842041016,5.677854061126709,-1.015651822090149,-1.0875868797302246,1.531965732574463,2.9312148094177246,3.302443504333496,-0.06424969434738159,-0.9457089900970459,0.6710997223854065
41,1996,11,6.430457592010498,5.79562520980835,1.156951665878296,-3.348782777786255,5.358224868774414,3.3692336082458496,3.12019681930542,-6.014858245849609,-4.3637261390686035,1.1054050922393799
42,1996,12,2.9003727436065674,3.9879801273345947,-0.3015326261520386,-2.0036652088165283,1.6597380638122559,0.852311909198761,3.0234553813934326,-1.300643801689148,-1.620933175086975,0.09757894277572632
43,1997,3,2.6970584392547607,2.783129930496216,-2.16606068611145,-0.16962139308452606,4.250370502471924,1.0649082660675049,4.630062580108643,-0.5651566982269287,-1.5795634984970093,1.155875563621521
44,1997,7,1.7484897375106812,5.909954071044922,-2.41481876373291,-1.2405452728271484,4.177346229553223,3.9624457359313965,3.662487030029297,0.21479709446430206,-1.3632882833480835,1.1042497158050537
45,1997,8,4.128595352172852,3.1641297340393066,-2.3515093326568604,-1.8841307163238525,4.430420398712158,2.9320693016052246,1.8924089670181274,3.884331226348877,-0.9437835812568665,1.8031766414642334
46,1997,9,2.249042272567749,0.6634596586227417,-2.7813878059387207,0.2809080481529236,4.041605472564697,3.2905237674713135,4.82313346862793,1.1884757280349731,-2.5541324615478516,2.8206024169921875
47,1997,10,2.4924352169036865,5.9419074058532715,-1.7407971620559692,-0.6796937584877014,3.572758674621582,2.5390336513519287,5.627800464630127,-3.97546124458313,-0.22966356575489044,2.553856372833252
48,1997,11,0.4944167137145996,2.6229889392852783,-0.9290821552276611,-1.4461679458618164,0.806443989276886,1.806017279624939,2.973444938659668,-1.6690077781677246,-1.0994811058044434,1.4025192260742188
49,1997,12,1.4014955759048462,4.907463073730469,-1.5533981323242188,-2.161713123321533,2.7426717281341553,2.4208076000213623,2.3456904888153076,-0.48124492168426514,-1.7048108577728271,3.017609119415283
50,1998,1,1.9867597818374634,5.3526201248168945,-1.895952820777893,-0.6551963090896606,3.7666146755218506,2.640674352645874,5.038904190063477,-2.914287805557251,-1.1770695447921753,2.4624693393707275
51,1998,4,1.5158982276916504,4.882020950317383,-2.169426679611206,-0.9443276524543762,3.2732884883880615,2.93662166595459,3.276747941970825,-1.0869501829147339,-1.0724081993103027,2.0729897022247314
52,1998,5,2.604437828063965,4.0724077224731445,-1.75083327293396,-1.7668629884719849,4.43018102645874,1.2049925327301025,3.632476806640625,0.20240817964076996,-2.708568811416626,4.276358604431152
53,1998,6,2.0933642387390137,2.6943068504333496,-2.856018304824829,-0.33364880084991455,2.8010473251342773,2.3813321590423584,4.981166839599609,-0.3190273344516754,-1.420985460281372,4.514753341674805
54,1998,8,1.9564155340194702,5.53365421295166,-2.067258358001709,-0.7870133519172668,2.8209073543548584,3.254042625427246,3.8065149784088135,-1.7109806537628174,-0.9510559439659119,0.9055572748184204
55,1998,9,3.3333210945129395,5.344593048095703,-3.0546348094940186,-1.629109501838684,4.365932941436768,3.340541362762451,2.164734125137329,3.210094451904297,-0.9207441806793213,0.3561568856239319
56,1998,11,2.401531219482422,3.7592170238494873,-0.6841007471084595,-1.5819487571716309,2.607632637023926,2.7642691135406494,3.0643839836120605,-2.831629514694214,-0.5693969130516052,0.6836708784103394
57,1998,12,1.6415538787841797,3.4894375801086426,-1.1643314361572266,-1.1318979263305664,1.2478286027908325,1.711362361907959,3.3678839206695557,-0.11460769176483154,-1.0839862823486328,2.6579716205596924
58,1999,2,1.712019920349121,3.937870979309082,-1.7027839422225952,-0.905318021774292,1.6593694686889648,2.2285752296447754,2.2574403285980225,0.47738271951675415,-1.1451479196548462,2.13301944732666
59,1999,3,1.720177173614502,5.409244060516357,-2.4122209548950195,-1.4229480028152466,2.66401743888855,2.2567741870880127,1.754184365272522,-0.39346012473106384,-1.504599928855896,1.4434479475021362
60,1999,4,2.1968495845794678,4.7050700187683105,-2.6531569957733154,-1.7372748851776123,4.193912506103516,3.3269002437591553,2.8239364624023438,0.21911752223968506,-0.6676049828529358,1.0775359869003296
61,1999,5,3.5413897037506104,4.295654296875,0.7061910629272461,-3.0030739307403564,2.8350327014923096,1.0311663150787354,2.4383127689361572,-2.5206034183502197,-1.6622796058654785,0.24568580090999603
62,1999,8,4.000278949737549,1.7484536170959473,-1.2330498695373535,-2.4134788513183594,4.704391002655029,1.5214561223983765,3.8364710807800293,-0.31585657596588135,-1.0609064102172852,1.993642807006836
63,1999,10,3.3993754386901855,3.182950735092163,-2.718259572982788,0.039295513182878494,3.698946952819824,3.313649892807007,3.685389757156372,-1.2544171810150146,-2.678830862045288,2.18375825881958
64,1999,11,4.752923488616943,5.075279712677002,-0.14067097008228302,-0.7534002661705017,3.9311699867248535,5.541640281677246,4.326907634735107,-6.621478080749512,-4.899566650390625,1.1283572912216187
65,2000,1,4.995484828948975,5.324407577514648,-0.005001887679100037,-0.7493486404418945,2.0106136798858643,3.811732530593872,3.3395276069641113,1.2990838289260864,-3.6166036128997803,0.17873811721801758
66,2000,2,5.077731609344482,4.747040271759033,-0.12607012689113617,-1.881547212600708,4.111764430999756,2.265759229660034,4.068813800811768,-4.377799034118652,-1.2757271528244019,-0.4196777641773224
67,2000,3,1.840622067451477,3.771488666534424,-1.1236672401428223,-3.5641322135925293,1.3198037147521973,-0.24027761816978455,1.8479002714157104,-0.03184342384338379,0.3463761806488037,2.506143808364868
68,2000,4,3.122032642364502,3.6145095825195312,0.37037956714630127,-2.6086716651916504,1.9192392826080322,2.338998794555664,3.273101329803467,-2.6535120010375977,-1.9190969467163086,1.6888264417648315
69,2000,5,5.935872554779053,8.4857816696167,0.4571611285209656,-3.5705037117004395,6.208592414855957,0.3755165636539459,3.934366464614868,-1.6398524045944214,-2.769127607345581,2.302014112472534
70,2000,6,3.9909980297088623,5.245154857635498,-2.6469969749450684,1.0128588676452637,3.878187656402588,0.9410635232925415,4.832042694091797,-3.8531997203826904,-3.2652883529663086,3.7706174850463867
71,2000,7,4.756668567657471,6.9735846519470215,1.4090487957000732,-3.7447967529296875,2.2926294803619385,3.7379982471466064,1.3602319955825806,-0.0653340294957161,-1.3879282474517822,-0.01715085841715336
72,2000,8,3.767817735671997,4.3575568199157715,0.691137969493866,-1.9085527658462524,2.754547119140625,3.578496217727661,3.3062808513641357,-0.7806169390678406,-4.6425652503967285,1.8959342241287231
73,2000,9,2.303847312927246,3.419219732284546,0.40664976835250854,-2.0101265907287598,2.14577579498291,2.330000400543213,2.226198196411133,-2.6427628993988037,-3.462785005569458,1.5126690864562988
74,2000,10,1.9876551628112793,4.092487335205078,-0.6732659339904785,-2.3715431690216064,1.2598776817321777,0.42119044065475464,2.460129976272583,-0.9295778274536133,-2.2740321159362793,3.543327569961548
75,2000,11,2.7705371379852295,2.546647071838379,-2.2501583099365234,-1.9878078699111938,4.016410827636719,1.873609185218811,2.2100815773010254,-1.0782889127731323,-1.3668981790542603,2.3568801879882812
76,2000,12,2.025329828262329,2.1460962295532227,-4.733258247375488,-2.6413869857788086,2.979734182357788,1.4612942934036255,-1.0263248682022095,4.002758502960205,1.1862322092056274,-0.624396562576294
77,2001,1,1.482405424118042,3.4541845321655273,-0.08166608214378357,-2.5334420204162598,2.467928171157837,0.3921884596347809,2.775702953338623,-0.9773528575897217,-4.4131011962890625,4.579526901245117
78,2001,2,3.4757115840911865,4.589988708496094,0.5149771571159363,-3.223651170730591,1.5525870323181152,2.6360182762145996,3.833632230758667,-2.4112532138824463,-0.9202557802200317,2.6029562950134277
79,2001,3,1.7856242656707764,0.643559992313385,-0.7167434692382812,-1.1615829467773438,1.4437026977539062,0.6583563089370728,1.3608323335647583,-0.36605870723724365,-3.167849540710449,2.0187768936157227
80,2001,4,1.1456822156906128,1.2073677778244019,-1.3060225248336792,-0.9972589612007141,1.5724148750305176,0.9927698969841003,2.2596523761749268,-0.26550042629241943,-1.5660042762756348,0.7585763931274414
81,2001,5,2.169177293777466,4.478043556213379,-0.5563068389892578,-1.4382845163345337,2.390627861022949,1.0140010118484497,2.2645609378814697,-2.7028238773345947,-4.758520126342773,4.274069309234619
82,2001,6,3.549217939376831,3.244373083114624,0.7192507386207581,-2.54709529876709,2.6439478397369385,1.0246485471725464,2.748685121536255,-0.6548573970794678,-2.792344331741333,2.9605484008789062
83,2001,7,1.0516096353530884,1.5203092098236084,-2.0550127029418945,-0.021281512454152107,1.704738974571228,2.5814194679260254,0.2904147207736969,-1.272495985031128,-4.923360347747803,4.426966667175293
84,2001,8,1.3028415441513062,1.5580958127975464,-0.8607496023178101,-1.1945724487304688,0.1206364706158638,0.6220276951789856,1.611867070198059,-0.047804031521081924,-1.2085102796554565,0.7140689492225647
85,2001,9,1.9838322401046753,1.5366783142089844,-0.7979282736778259,-1.4126700162887573,0.5951347351074219,0.7384881377220154,1.0989817380905151,-0.1443203091621399,-2.0116171836853027,0.482065886259079
86,2001,10,0.9408858418464661,1.7388142347335815,-0.762597918510437,-1.1925244331359863,-0.3221288323402405,0.8937510251998901,1.4098587036132812,-0.7529027462005615,-1.983758807182312,1.0378557443618774
87,2001,11,1.2329949140548706,1.6835994720458984,-1.0847301483154297,-0.9067480564117432,0.005044864024966955,0.647927463054657,1.4071530103683472,-0.023997772485017776,-1.415079951286316,0.4672364294528961
88,2001,12,1.7244898080825806,1.5891473293304443,-1.0927718877792358,-1.9677186012268066,-0.5241778492927551,0.3115696310997009,0.6848440170288086,-0.837851345539093,-0.9024989604949951,-0.18669307231903076
89,2002,1,1.244957447052002,1.9605587720870972,-0.6191580891609192,-1.4198325872421265,-0.3802356421947479,0.41139307618141174,1.1161565780639648,0.08222467452287674,-1.3831064701080322,0.8028570413589478
90,2002,2,1.1232109069824219,1.2935055494308472,-1.0774520635604858,-1.1566704511642456,0.038897350430488586,0.5720731616020203,1.3340705633163452,0.5828883647918701,-1.3707563877105713,0.6860076785087585
91,2002,3,1.8363213539123535,2.5141525268554688,-1.0219618082046509,-1.0045819282531738,1.0955837965011597,1.2533247470855713,2.1661744117736816,0.01887318678200245,-2.252842426300049,1.4532390832901
92,2002,4,1.3190076351165771,2.5489182472229004,-0.4610968828201294,-1.816873550415039,-0.09463706612586975,0.4690169095993042,1.5611850023269653,-0.5507733821868896,-2.0873849391937256,1.713762879371643
93,2002,5,1.1764956712722778,2.135937213897705,-0.918409526348114,-1.6421334743499756,0.2874211072921753,0.6738377213478088,1.5932973623275757,-0.7712733149528503,-2.1786041259765625,1.6369599103927612
94,2002,6,1.6663719415664673,1.724829912185669,-1.1376279592514038,-1.662488579750061,0.1594037115573883,0.4652978181838989,0.9856324791908264,-0.388222873210907,-2.101618766784668,1.2395063638687134
95,2002,7,0.983119547367096,1.8600318431854248,-1.041221022605896,-1.5170539617538452,0.02178710326552391,0.7829139232635498,1.2555419206619263,-0.031783390790224075,-1.6347239017486572,1.3245562314987183
96,2002,8,1.1993674039840698,1.8834699392318726,-0.633119523525238,-1.698921799659729,0.11078521609306335,0.7142519950866699,1.5661423206329346,-0.5525493621826172,-1.8867039680480957,1.3429725170135498
97,2002,9,1.6283844709396362,1.2261455059051514,-1.0525387525558472,-1.3157317638397217,0.7449600100517273,0.2477758824825287,1.7518407106399536,-0.24616852402687073,-2.0052051544189453,1.0744483470916748
98,2002,10,1.5792089700698853,1.0555461645126343,-1.0226045846939087,-1.8220188617706299,-0.6514716148376465,0.32155007123947144,0.7949612140655518,-0.6184180378913879,-1.5628712177276611,0.20808003842830658
99,2002,11,1.0297623872756958,0.9059646725654602,-0.8953692317008972,-1.2352412939071655,-0.12534134089946747,0.2000451683998108,1.2241824865341187,-0.4345296323299408,-1.5220630168914795,0.5128983855247498
100,2002,12,1.3973904848098755,0.8664925694465637,-0.8333163261413574,-1.6111321449279785,0.14396323263645172,0.2020374983549118,1.1103912591934204,-0.5597781538963318,-1.6037245988845825,0.5352361798286438
101,2003,1,1.2081992626190186,1.4510271549224854,-1.022830605506897,-1.272000789642334,-0.4018940031528473,0.39950573444366455,1.1787110567092896,-0.08998085558414459,-1.6171940565109253,1.0579527616500854
102,2003,2,1.1296489238739014,0.5753914713859558,-0.7578525543212891,-1.8649846315383911,-0.0630856528878212,0.17496353387832642,1.2028816938400269,-0.633427619934082,-1.6028000116348267,0.6687246561050415
103,2003,3,1.5027813911437988,1.0033066272735596,-0.9725640416145325,-1.478439450263977,0.40724772214889526,0.6279918551445007,1.180468201637268,-0.23730044066905975,-1.7373459339141846,0.14417260885238647
104,2003,4,0.8600436449050903,1.08416748046875,-0.9852604866027832,-0.734089732170105,-0.601859986782074,-0.016466926783323288,1.0938037633895874,-0.5427461266517639,-1.8651173114776611,0.7307831048965454
105,2003,5,1.2935962677001953,0.3067401349544525,-1.1359002590179443,-1.3836091756820679,-0.18120430409908295,0.37796148657798767,1.2089680433273315,-0.2676526606082916,-1.5276296138763428,0.4516834616661072
106,2003,6,0.8320222496986389,1.1040602922439575,-0.892133891582489,-1.1123090982437134,0.07002565264701843,0.395866334438324,1.7384742498397827,0.2539680302143097,-2.1518642902374268,0.6776819229125977
107,2003,7,1.4603441953659058,2.3306946754455566,-0.9826326966285706,-1.2442854642868042,0.5486775636672974,0.4638062119483948,1.449001669883728,-0.5006132125854492,-1.6673219203948975,0.6553145051002502
108,2003,8,0.6090312004089355,1.27237868309021,-1.497970461845398,-0.5676698088645935,-0.21122194826602936,0.4538342356681824,1.5627192258834839,0.9355531930923462,-2.2507779598236084,0.057959429919719696
109,2003,9,0.29619330167770386,0.7790142893791199,-1.5864497423171997,-0.9552812576293945,-0.24471253156661987,0.19375871121883392,1.1626454591751099,-0.3024138808250427,-1.4010194540023804,-0.2200147807598114
110,2003,10,0.8414189219474792,0.8293564319610596,-0.7580799460411072,-1.464879035949707,-0.1847383826971054,0.608183741569519,1.4428720474243164,0.5669689178466797,-2.269704580307007,0.8806097507476807
111,2003,11,2.456223487854004,1.5138009786605835,-1.927561640739441,-2.1222920417785645,-1.2766748666763306,0.694950520992279,0.7336634397506714,-0.2620246112346649,-1.3081700801849365,-0.05926436930894852
112,2003,12,0.6912644505500793,0.570007860660553,-1.5299478769302368,-0.5182469487190247,-0.3642035126686096,0.10290040820837021,1.128124475479126,0.6792982816696167,-2.5265443325042725,0.740574836730957
113,2004,1,0.9408256411552429,0.6339300870895386,-1.03286874294281,-1.0815691947937012,-0.6198871731758118,-0.13106457889080048,1.0184317827224731,-0.5925262570381165,-1.033919334411621,0.005128041375428438
114,2004,2,0.884410560131073,0.528266429901123,-0.8961129784584045,-0.8245200514793396,-0.41455039381980896,0.28144797682762146,1.0648752450942993,0.6348433494567871,-2.0042848587036133,-0.1787499636411667
115,2004,3,2.3836777210235596,2.747664451599121,-0.6880486607551575,-1.7188854217529297,0.7700923085212708,0.32932472229003906,1.0779645442962646,-0.28518542647361755,-1.0185543298721313,-0.6099871397018433
116,2004,4,0.5531326532363892,0.9262430667877197,-1.2392663955688477,-0.5737193822860718,-0.4655202031135559,0.11891356855630875,1.0831218957901,0.11207064241170883,-1.4995601177215576,0.009216547012329102
117,2004,5,1.1505789756774902,1.0844063758850098,-0.7082782983779907,-0.74737548828125,-0.46021923422813416,0.40995079278945923,1.320051670074463,1.1622767448425293,-2.690511465072632,0.5636409521102905
118,2004,6,0.6891753077507019,1.2484965324401855,-0.6311283707618713,-1.5403228998184204,-1.0471855401992798,0.1298464834690094,1.1729456186294556,0.043875470757484436,-1.590023398399353,-0.004801318049430847
119,2004,7,0.67958003282547,0.6986662745475769,-1.0193637609481812,-1.5753530263900757,-0.6902967691421509,0.09023341536521912,1.2976497411727905,-0.827908992767334,-0.8321171998977661,-0.4593772292137146
120,2004,8,0.8198220729827881,0.6444729566574097,-0.9260464310646057,-0.8290299773216248,-0.9983936548233032,0.26671794056892395,1.3229597806930542,0.31335628032684326,-1.931140422821045,0.3759644329547882
121,2004,9,0.7932586073875427,0.3875274956226349,-1.3557844161987305,-1.1235047578811646,-0.20886316895484924,-0.11232071369886398,1.252677321434021,-0.6698229312896729,-1.8538312911987305,0.02831869013607502
122,2004,10,1.094887137413025,0.5196555852890015,-1.280048131942749,-1.4163576364517212,0.2673237919807434,0.2670622169971466,1.01718270778656,-0.929924726486206,-1.6667729616165161,0.16011811792850494
123,2004,11,0.947284996509552,0.8438586592674255,-1.4615968465805054,-1.3754446506500244,0.3075494170188904,0.27704787254333496,1.2742385864257812,-0.9199013113975525,-1.738563060760498,0.2861514389514923
124,2004,12,1.0768471956253052,1.0551339387893677,-1.107906460762024,-1.245317816734314,-0.17983169853687286,0.13419874012470245,1.116834282875061,-0.9845483303070068,-1.9028569459915161,0.3733271062374115
125,2005,1,0.8100308179855347,0.724491536617279,-1.3979108333587646,-1.0256227254867554,0.1064775288105011,0.271691232919693,1.2091729640960693,-0.8098646402359009,-1.6757630109786987,0.5029608011245728
126,2005,2,1.030992031097412,0.8293858766555786,-0.8929420113563538,-1.5006868839263916,-0.5748277902603149,-0.06977186352014542,0.9975617527961731,-0.3769918382167816,-1.9939645528793335,0.8321225047111511
127,2005,3,0.39080220460891724,0.29286208748817444,-1.4643709659576416,-0.7959461808204651,-0.579085111618042,0.13617263734340668,1.120566964149475,-0.3704998195171356,-2.1722018718719482,0.3461659252643585
128,2005,4,0.6618086695671082,0.7539852857589722,-1.3434178829193115,-1.0180401802062988,-0.25927063822746277,-0.011244695633649826,0.9260097742080688,-0.6170808672904968,-1.780010461807251,0.0435333326458931
129,2005,5,0.5402793288230896,0.9877545237541199,-1.5063409805297852,-0.5487931966781616,-0.5521295070648193,0.2687980532646179,1.5342161655426025,-0.3696642220020294,-1.8795064687728882,-0.05178973451256752
130,2005,6,0.6335412263870239,0.7828947901725769,-1.2798917293548584,-0.5672866106033325,-0.9481413960456848,0.20028571784496307,1.448651909828186,-0.5203497409820557,-1.6136423349380493,-0.034350231289863586
131,2005,7,0.7022989988327026,0.4021667242050171,-1.0456825494766235,-1.1629377603530884,-0.6547877788543701,-0.16764621436595917,0.937656044960022,-0.6325629949569702,-1.3926005363464355,0.015438207425177097
132,2005,8,0.34043556451797485,0.5146517157554626,-1.4275184869766235,-0.9568591117858887,-0.695421576499939,0.1780892014503479,1.0301357507705688,-0.3963283598423004,-1.6048589944839478,0.18414223194122314
133,2005,9,0.6213856935501099,0.45590153336524963,-1.2815099954605103,-0.9790290594100952,-0.33970725536346436,0.25016868114471436,1.153997540473938,-0.2790754437446594,-1.8393278121948242,0.258450984954834
134,2005,10,0.6525554060935974,0.12908394634723663,-1.3199317455291748,-0.850397527217865,-0.5875732898712158,0.288059264421463,0.9730601906776428,-0.4840315580368042,-1.9863128662109375,0.6094675660133362
135,2005,11,0.6424426436424255,0.4645133912563324,-1.083367943763733,-0.8377684354782104,-0.6495480537414551,0.047309305518865585,0.9447310566902161,-0.054295316338539124,-2.165705680847168,0.44237467646598816
136,2005,12,0.5297989249229431,0.33937835693359375,-1.35474693775177,-0.8866499066352844,-0.16712383925914764,0.23965570330619812,1.175476312637329,-0.32194605469703674,-1.6676623821258545,0.08571866154670715
137,2006,1,0.6479897499084473,0.7255783081054688,-1.4683033227920532,-1.0803803205490112,-0.27813491225242615,-0.03492008149623871,1.1911885738372803,-0.5217694640159607,-1.559574842453003,-0.12176592648029327
138,2006,2,0.8894156217575073,0.9857721328735352,-1.2415257692337036,-1.011387825012207,-0.13685809075832367,0.23653502762317657,0.8869778513908386,-0.8273012638092041,-1.7784191370010376,0.23941530287265778
139,2006,3,0.6742222309112549,0.6413401961326599,-1.376840353012085,-1.037835717201233,0.19572511315345764,0.247657909989357,0.9413365125656128,-0.3750968873500824,-1.8947737216949463,0.6699196100234985
140,2006,4,0.9442346096038818,1.0517995357513428,-1.2139086723327637,-1.0019060373306274,-0.05094914510846138,0.4235188066959381,1.3064115047454834,-0.4634409546852112,-2.0381102561950684,0.5467470288276672
