,InfoPublYear,InfoPublMon,0,1,2,3,4,5,6,7,8,9
30,2005,1,0.289806991815567,-0.29744306206703186,-1.4869465827941895,-0.47840601205825806,0.3272959589958191,1.0448380708694458,1.701244592666626,2.157924175262451,-2.6462090015411377,0.09245830774307251
31,2005,4,0.2430431842803955,0.6935863494873047,-1.6427351236343384,-1.4289660453796387,-0.3199459910392761,0.06266383826732635,0.4518367052078247,0.9520806074142456,-2.015320301055908,-0.019732093438506126
32,2005,5,0.1538100689649582,-0.5324835181236267,-1.7418655157089233,-0.6257388591766357,-1.7792636156082153,-0.702095627784729,1.856651782989502,-0.5315244197845459,-1.9096777439117432,0.3617994487285614
33,2005,6,0.9862775206565857,-0.09847729653120041,-1.4626764059066772,-1.1783645153045654,-0.30638453364372253,0.12691791355609894,-0.3337141275405884,2.1223695278167725,-1.9846524000167847,0.5596693754196167
34,2005,7,0.4664411246776581,-0.06927917152643204,-0.9854447841644287,-1.3033642768859863,-0.8894324898719788,-0.4652542769908905,0.932811975479126,-0.9291715621948242,-1.4892010688781738,0.157380148768425
35,2005,8,0.7804194688796997,2.4933559894561768,-1.1486303806304932,-1.0222423076629639,-0.5355337858200073,0.3960089087486267,1.4802056550979614,-0.9575969576835632,-1.8035457134246826,-0.14300546050071716
36,2005,9,0.8738723397254944,1.3208839893341064,-0.6987224221229553,-1.2693825960159302,-0.6467519998550415,0.39491093158721924,1.2672045230865479,0.31777137517929077,-2.037386655807495,0.27926522493362427
37,2005,10,1.2409690618515015,0.3813723921775818,-0.9280888438224792,-0.9515734910964966,-1.0703238248825073,0.3624773621559143,1.1555252075195312,-0.4856044352054596,-2.414865016937256,0.91419517993927
38,2005,11,0.695094108581543,0.7127348184585571,-0.8837754130363464,-0.834496796131134,-0.8703444600105286,0.12894417345523834,1.0484625101089478,0.34064096212387085,-2.4412360191345215,0.519224226474762
39,2005,12,0.5612969398498535,0.06901903450489044,-1.2861528396606445,-1.1178580522537231,-0.07176125794649124,0.15845751762390137,1.4710874557495117,0.02647632174193859,-1.776892900466919,0.25027480721473694
40,2006,1,0.3636328876018524,1.177603840827942,-1.5288549661636353,-1.4522902965545654,-0.5984773635864258,0.3383650779724121,1.208912968635559,-0.60443514585495,-1.4205076694488525,-0.7350181341171265
41,2006,2,1.5574482679367065,2.3339157104492188,-1.1798044443130493,-1.4320950508117676,-0.6776326298713684,0.005229010246694088,0.6751127243041992,-0.8925431370735168,-1.5612359046936035,0.1528415083885193
42,2006,3,0.4906020164489746,0.35077860951423645,-1.6550266742706299,-0.3874184489250183,-0.23641695082187653,0.37603986263275146,0.7717203497886658,-0.3032585084438324,-2.2122414112091064,0.6549591422080994
